person,label
d4e83772,0.3880242211128618
9952a8e0,0.04019549009214591
edc38036,0.717638274481985
e4b71e52,0.5577238222746683
ed39978f,0.568940336923371
5b7a7697,0.48629256634698925
a4e3e0ba,0.040039517745478696
1033c7f1,0.054494249633528474
a16a0211,0.3010099896468745
2df10e76,0.3219125413557655
732df811,0.3622337096869606
80c8726f,0.2921275076190026
619bff69,0.08959069479690165
ed7382a8,0.48635694387738504
3043e183,0.2311107644874529
8ab5791a,0.19614628089570835
6929face,0.22224904613737478
6b5088da,0.274140561084019
685dc7f7,0.2665956183694057
919bcd48,0.2148586588317974
9a00037e,0.13165567226987268
55f7ae64,0.08676345668963534
fed81014,0.5114581723779613
fd5e4491,0.17414983251664445
e9c994b8,0.1708136042306212
e4594222,0.23415937145937876
a7b6e286,0.26029646919632504
991360db,0.1315955046812315
c5a0bc36,0.4937439631148711
2287c9f7,0.5620648195102684
0c9d90d6,0.09713906044422359
41bfa3b9,0.1546817296842334
b00a6f27,0.48772715009220596
8a4b69ec,0.45705563430408175
6ea9ffd2,0.4407765311232682
d0c5aa85,0.4368055158365072
fc4b841d,0.5746821089941577
db1a3c00,0.0780643678444407
9b4f540a,0.12074371656824798
7ac0c607,0.36207435610062466
af95a93c,0.12344055796153483
a8ca0988,0.7682769559635071
e8a1b038,0.040135396309632025
bb31d716,0.12752567743520393
b86b400e,0.08159458527881024
852abc08,0.1844761090772093
ad4b1e5f,0.4396314128493795
2ff5b818,0.039896165327988245
bf15584a,0.462665363008205
4a3c0db7,0.09552919313778903
5f7f0c55,0.5299479845786798
9df0e397,0.22920628853899963
03302054,0.5963770715475635
000e4d9e,0.34766137832431004
ad5943a9,0.20562950580111958
f431031a,0.05286625912111355
ee8dd67c,0.07061184866479991
656072a3,0.15783339384939302
846372d4,0.28579682142600804
d1fd6caa,0.3031765022857783
8a0a63af,0.20662220115860352
670639bc,0.2462727022259112
ae5b92db,0.1175420334575652
41ccd2c6,0.24016263959907388
bdd23ab2,0.2588439847169281
270b42e3,0.1317309698501739
ef8b96c3,0.27605623701987414
bb8116c9,0.6503967439233016
594a53d3,0.21382393902047303
108caf2c,0.31465749596023823
18a185e1,0.03849904281850712
ff9fc164,0.2706362420723745
8a590d23,0.16129886949863115
166a19f7,0.6535678011713214
ee20c405,0.10604407153922774
814db0b5,0.2908840887744507
b0f9b8a1,0.1194225686808601
73ffc5f4,0.055117061039369836
0aa2b925,0.31271289894732146
f4bae3c6,0.04258612874325786
92c81866,0.20683969368109162
6f0826b2,0.1968925137209372
d1a14d14,0.21459464792860647
1e13d639,0.4713702712452306
3956b1e1,0.1243914781824939
f2c6d57c,0.04037141143504267
29f80519,0.03849904281850712
04b13fd2,0.18673369066173218
ce36e512,0.47916515043891184
8a4ba4e2,0.3407636298107502
1443cf62,0.14131350775796128
5125c494,0.07848562796815126
604d8035,0.20615367903880868
80866567,0.11575111288933315
9bb623c2,0.2527758171067868
a53a1a30,0.2405617913615815
103e0f7d,0.7271298276518343
cd3a841d,0.06490589898253128
fb6b16a8,0.13088785502756872
89f62393,0.24861937413165383
2c85b2fa,0.2835769590071251
75950669,0.2117744065491226
d84ae194,0.2739835576291975
77bad6f5,0.07067209593198268
2b213b2c,0.7989915262979829
8808e6a9,0.3479269236044272
b5a09122,0.4409874418662843
bf46c410,0.19985870404522674
42cc8a1d,0.7708707679965173
0744ba92,0.36332756217655826
b9996281,0.521027830233442
471fb833,0.09733167366544926
c449fd13,0.07758536779791296
b059104a,0.19712415799401173
ba61790b,0.05717143020439653
deb5fa7a,0.6049361473985237
71d5d6e4,0.37658834759486187
766c271c,0.31512441077692144
df127511,0.7733077745214063
f7e04556,0.11588188060174272
abe38822,0.3417785840539845
0e3c91a6,0.1993815840442978
efae8f71,0.4218989334335519
31c9f140,0.21196252020084233
aefc81ce,0.0980034505810918
1fea3435,0.0801512433671567
54d47ad8,0.13404184326711527
df80a783,0.5010086612874636
9bc43f7e,0.3179514673739075
3e066076,0.4354996414872704
67bdc946,0.6668885455886784
32234ad9,0.1644486700829236
77b15b7d,0.10960354320224214
2e515d51,0.08926512804813641
37a0837e,0.039159859456187586
3dbfcd14,0.13194631224604897
5fdd715e,0.20427089928831302
1d762b15,0.26650270630950446
9a0373f1,0.07663826716093479
9bf77a71,0.30627938760908247
32e355cf,0.1643421367767599
134cc999,0.48107659895811383
3a44e639,0.500191183610879
2c90f768,0.16869064003072473
fb23d1c3,0.16291098165434445
a5d3c172,0.4543682633583807
583bd9b9,0.4887475111593389
f5e0b71d,0.532839079532749
360675d0,0.5950800679917652
cb61f387,0.20675979526960975
017fd805,0.28004517338622137
99e4baf5,0.33802775033023036
56b0c4d1,0.406515027852442
b5ea45de,0.06001100121595786
e0848af4,0.3503061914850542
811b25fd,0.07755936031316366
33b6da32,0.04037141143504267
62f88039,0.09111297748880649
d010170b,0.2934592196415923
27c58569,0.09007371306642568
847b40a8,0.6124652197376326
aea593cd,0.2859669818685742
0d491a97,0.18609222829075028
a0cf85b8,0.04764454780510132
a7a651a9,0.06626137451324869
8ed9e6f4,0.579588217110844
91274e51,0.14967367502499182
078baec6,0.20717727792948182
f3db7ee1,0.6884825179832941
5dc80ac6,0.04215866633061791
bb62445d,0.4985221443648138
cd883145,0.2128219300759839
35259134,0.1806012179677275
08a82be5,0.2783839582083907
5842c17d,0.7408103353956534
b261977e,0.2908850692345354
8aa5e0d6,0.7189796781957531
45228a20,0.11374000548770219
7f302cb0,0.5091394806631022
9df21469,0.21139826555749258
baf3e801,0.3315341678362182
66b1e1fc,0.24033017533759735
fdfa8de9,0.13717551415594403
cdd8bff0,0.17790363556338196
019ac712,0.03994998753806798
c96353d2,0.12314247753684383
33fd8777,0.11695117909219667
57fda37b,0.0969703498688573
8d4871e5,0.20242389836207456
d8c206b4,0.15620115250286554
50ddf0e6,0.09443748157797363
4540ea89,0.08981077649097796
8e96b9f3,0.31649950273870575
0d4ff378,0.05554000342095031
15a387cc,0.10126821739069553
e5ca4cf8,0.07770326480739487
3b63c0e7,0.11543796231949738
1c895a10,0.12515677718744694
16240ed7,0.16068836822420035
5ccda85d,0.05663850322190199
9c4c7c4f,0.4797653794282364
469142a7,0.2050261522762833
ac1583f1,0.19445656216873453
55c12370,0.3424787880539649
7bc14702,0.12901287869003752
f8b0b255,0.2421308049123737
404a56c8,0.128565986808671
845c97aa,0.16620220524311746
3250bb4c,0.17977795265565374
f008fa79,0.299838386311638
814907c9,0.07474778903798035
59c58e14,0.10654806546552745
e0cd7123,0.17524221370202253
592d9dcc,0.5961663115610216
c5d94b7e,0.053326846370488686
e1bebdaa,0.058874430824352425
16d8c2b9,0.05369541552600852
9e150660,0.04377892473886538
efa4a3a1,0.0881283005882682
78c0f1fb,0.19885631616599087
ba1bec4f,0.06590809157437108
dba88b07,0.17291966042998524
e57fce7a,0.23220541470705303
59005136,0.08179306006909462
b4fb0b1d,0.03907924977380677
f3753b33,0.16220035449986991
966e44f8,0.2931843142061758
25b582b8,0.0994102541175337
65f8d5cb,0.09094004252087956
b3c6d9c9,0.18802636749407248
e05a69dc,0.2792437098783899
686caccf,0.23549128311104084
7aaf6a5d,0.35980447775102925
935b71e8,0.16902267185664827
069b6014,0.037687705502966136
d1234702,0.3851043041076264
031bee81,0.0945946187699958
a1366568,0.48296716496933795
d4d0574c,0.5282081265050174
a11ca9f4,0.29648686501620797
2a617e51,0.14795559836147543
69e0170f,0.25612301989303976
103fe4b6,0.05413349844319636
add5b338,0.38662089109525416
a1c4090f,0.2837229315854043
1a3bbb33,0.09240533370023267
a5387dcc,0.13962024546117396
04e15d15,0.15106876442617864
f5b98da1,0.04873801682458498
8e442787,0.16509857567727193
6fe3a568,0.12220694743042412
b8d43db3,0.35303071246648193
a9eeb58b,0.15517576819100642
b0d6ddf1,0.056896382548071396
1b384b8d,0.1477080119424327
08198e83,0.09163792406613565
cd08ab61,0.28309897272867324
192e84d1,0.28205460567903484
208e734b,0.6681406032443533
d23b1163,0.07709429350761428
81db8dd5,0.15960611347587877
0f9d51be,0.08360795401277384
dc007bc9,0.40447782595154597
e763d0f8,0.14388404256358536
fc307b33,0.12955659802365663
3ee07c70,0.19806753892063553
7ccb064f,0.26313373828060954
a3fc70c1,0.16935112306044017
0163bf88,0.166820354021125
bf3da248,0.08818254528850572
c832930f,0.05331416269544719
f3fadb05,0.17938301008989488
6d3bab2f,0.2872088013418153
8a0e24c0,0.297529891998233
7ded5da1,0.0587672912663475
5eeecfe0,0.5352275947952464
0c26d732,0.16726933825299506
7c3d12b2,0.05183547884287636
80746f28,0.23942551550708477
23f11762,0.1791955157816145
5d4b9dc0,0.049957222443974644
5a01d36f,0.48561774098513155
b58f6306,0.08342533780206797
fb48152b,0.10194388736017176
8039aded,0.039375577235613746
57a4f1f7,0.04441241814482568
a7ffa917,0.4568632757326634
4902ccf4,0.24998288276601976
f79ea750,0.7123751957747553
73d5de02,0.08665106895041642
e573d6b3,0.777406177666558
48b39f36,0.06121533992444683
3bf1d319,0.1315772393122995
577e62c4,0.07249745853329072
e0191a9e,0.1124618618320743
35126bd3,0.24659068544633173
49dd019b,0.0718339995734319
412b3889,0.4351093556727348
c92bee7b,0.2351679192903691
8d34d460,0.1829086777258141
2c6b5b48,0.05997312572021782
a8ece5ba,0.3815843200094721
9851c1a7,0.224920940247118
8d81917c,0.4472876862253067
b10a91bd,0.0827067806270179
10c4a037,0.2001067653716413
50fd68d1,0.350776985287506
64ac1f09,0.11138943155042355
96331f0c,0.6922878867806723
fd66d9ab,0.6804224989297191
a92dc13e,0.06892597038064603
685aebd9,0.03930801016448233
fb81265f,0.1921863676777562
b46f1c70,0.1472529085491054
ce07e87b,0.21174245985110612
3e999bef,0.457671729957747
bb4c2005,0.07244327803577907
a4cffde0,0.22171448043860922
a8d01d7f,0.281733437596283
e4b838ce,0.1326289300735773
c0aa2595,0.2566567016018991
53c81963,0.3196092663334492
0337d5ce,0.4311386130955423
beb282da,0.10081360851845697
00b1b9d0,0.6912376700302038
43a614ab,0.19303943829311096
8c54e2ee,0.42632481415104656
531a6385,0.49710271542936896
9479169f,0.0803057472818877
4c0dc2e5,0.4163953823662327
a3c4e6a2,0.19143356014677276
bd438105,0.29666970360027034
314b0741,0.3469603520456025
967a21bf,0.039375577235613746
b4a353f6,0.06835996781710334
5437de8d,0.48313574502859735
45758c2f,0.055706488132917585
09b0e60b,0.06353267466473533
5b14308c,0.09125031897389864
469b03d4,0.17468990116221178
246dc465,0.12403023985691018
3150f57c,0.3452130310647439
c356ef03,0.039375577235613746
47e72d13,0.20886041672236053
32cc7208,0.5014801341809803
7f9a94c2,0.2201378150061094
1d3f4f3f,0.6293597224401482
45c6dfdc,0.2802794538519743
ab9fd1f7,0.22581465870082199
8dba431b,0.14055120673162097
9427514d,0.5715820668764383
0ecfca50,0.2960936058839618
2f7e4496,0.056016279542163816
a242c4dd,0.043749182152201485
391143bd,0.4356234702909413
8b6e89e3,0.33143961532897404
9b831e33,0.139928864036504
c1a1d786,0.04442565032884609
55a627f6,0.10793922372959219
31e062cf,0.718943302839389
08e040a4,0.05197007825623999
629a6941,0.15132433510624924
075e85f8,0.15487840260520358
8c18dca5,0.0560025828423119
84fca32c,0.13105252175458065
1676e1fd,0.05311228073831655
818a6f90,0.3713577768784253
32c56bbf,0.12809139307862735
3813e029,0.3009517047442827
01af6573,0.34932403322181754
15ed28c8,0.2882535041419833
fc07daee,0.1859074502164745
075c5198,0.20933241707529074
ce366032,0.0725731816492707
3bfc0ef7,0.4256516149201532
91f1565d,0.10140750459548692
61fbc204,0.0698436797088666
0f4eb377,0.46321286370598985
3ae452f4,0.5109288856145895
a4c38031,0.16958586638659146
399448e2,0.3241764426957239
bfd1e5fa,0.26082641232823905
8d248524,0.06947113150242784
85984185,0.4055482847582944
51f8f102,0.13235020163528888
30a389b9,0.2399545989655745
406a111f,0.060762889149536335
35b4c78a,0.2562037353353601
9a36f893,0.21204175984748402
a86b2b18,0.09810780754736503
3587680c,0.3559269575409732
ef0ea2f8,0.05550594495732855
c701a73b,0.23829978008888963
30cac88d,0.37128734972403193
1a684dec,0.3260212492953749
12511bec,0.15623146530024978
67a3e8b5,0.10057489194465426
ed1bd47a,0.21354355204749137
be049694,0.4319692991001583
feae3a24,0.14558722838185467
509fac54,0.25204138557363287
de905924,0.1820538799719303
8c75a7ef,0.5623885114031784
56370234,0.08743088318391028
05832043,0.08853357918956895
196fa4e4,0.1142230258192447
7a7db25b,0.28797969467533424
ec4fc555,0.11354351367832871
29d83daa,0.08207870764954744
3306d3e5,0.6126345395805035
d14ea638,0.41126464976638166
8663bd91,0.5956578528222886
86f7cd53,0.22584600415939554
037a2f9e,0.11391398456476626
10895fab,0.2764592160896072
b8c46d39,0.5113458214667166
b40a0096,0.07387190210962355
b7558340,0.3255461540008281
f17b0c3c,0.0807947598081204
05fdf4d4,0.13402211293353603
3b48d02d,0.07954477931465288
6d8d66c6,0.24137508800617566
3ec6a070,0.05589854799784862
b42855a1,0.10030854808557907
d8f7ceaa,0.07823520525144738
5a83b6ad,0.2704643246876631
3afd399e,0.5808890370289241
0e085e1a,0.07056349653983376
3316dadb,0.06540611532148373
a24702e2,0.12847957665109264
9979d6ae,0.08640052981369208
f10c5fb7,0.08742278386275223
f967c243,0.14246550791181636
a094dfe5,0.07084883204276063
17a566be,0.16197481065340796
dd4f07d0,0.2514784399887122
8ec1d18e,0.2589282010147415
dd1f0cdf,0.07570263848752576
b3521515,0.058801673634653814
6c9d1efc,0.6064796458267434
131ef60f,0.06568924895145334
5044652b,0.7085212313560548
9fa8316f,0.6697263910572803
205b70a2,0.37300727429651237
4e43f263,0.0876951516313376
d6071127,0.09094358934246355
3d5be8c9,0.05155053231464126
049c35a9,0.42351077259026815
a9685833,0.15853879252141603
47f72ace,0.30263554576859386
eac7ec17,0.2115965495330461
4beeb20e,0.07428743887188938
7e62a26b,0.03912236399673578
84903b1f,0.1596618901213455
04287e35,0.35866758477477145
b86fc19c,0.41033930531269563
a4f98f90,0.04054921089503816
7ef0c48a,0.07064384163122032
60acc084,0.0876340217295818
829c3aa6,0.039375577235613746
c5957a4d,0.05959830009600011
4a0f13fe,0.09219161988578221
9ef1f3c9,0.059515064644677554
b40a493e,0.3279672540613563
ab279c6c,0.07008417089937824
fe73556d,0.14923158234310582
006fc943,0.5849907649085431
b7202758,0.1445168976844134
24a1ae90,0.09281297615921277
3c0702cb,0.6512249043027132
cb42a8a7,0.4317530604903157
dc0a1779,0.08809390525276155
d2942a41,0.05131955510893245
fafdf609,0.3287621057247249
5246d2b4,0.2913388449927067
0ba4e604,0.3723602350158973
848cc9bd,0.37438318637774
5b2142e9,0.337560628693624
e3e70391,0.043147991823839105
626d2cd6,0.5733739256008502
5c883c80,0.2616425900281145
a82ca219,0.19257464171520033
49923f05,0.2976676290148015
e9017eaa,0.10219838041457556
05fab3e2,0.5979666393683285
5dfbdae3,0.29380950162042635
aae029c6,0.5193688455732036
d57acb40,0.08171155724613416
07a7e6be,0.6837728043171113
3792f9c1,0.23540929630494623
3ee9bc2e,0.6048375042168165
b3c52846,0.08340424616222143
d30f4a69,0.3913363589636491
cec7a4bd,0.0658472790696499
ed3b772d,0.12244271463207237
cf994a08,0.7022854849724444
5cb6c049,0.11094575854986762
32e101e3,0.07134517010842825
012d8fd8,0.6112639794897298
aaab7b80,0.7000678810435111
77dbfe60,0.6281417422464718
c1010c6d,0.31183536498250697
cbe3be2e,0.3874765737097221
7ee93c8d,0.12309838243535856
5b9427d3,0.1693481929325475
044df6bc,0.666647939685641
ddeb5530,0.18193599152243292
15ca67ea,0.07640840694300202
96a88e59,0.8155628394487306
fa54a67d,0.10807941481646448
78048771,0.1586895317837492
c133d192,0.18414385628296154
793b14f2,0.22442926970267607
ca0c7464,0.47383801491635835
1be11956,0.17055347263841175
7d113130,0.13897918270186904
5849e449,0.6482952264268449
3dc3e4f8,0.5266641908075425
258f217d,0.10561923101221252
d6b3a67c,0.4505495934456642
5bcf6cd8,0.08849564681521416
26fafe2c,0.1884650368612048
8dfd6a41,0.21438047789779122
1285927f,0.09167530846406426
15344c67,0.13054150826815206
6dd1d9d8,0.432857953757499
8a310321,0.08187323806106742
ee49989a,0.42541157938420365
8d38e9a5,0.04149088841731061
2773710e,0.12019140894778439
d5c05878,0.27836323804096813
8597195b,0.3299835104466649
83269101,0.31214716889907684
db599143,0.18634173066959714
08991bf9,0.6031269305305942
e9aec07a,0.34924845052939335
b3d668e9,0.719836659921994
23c2b2cd,0.5876606798683945
df882002,0.098256690441525
e8c754f7,0.18276769698587225
618388ac,0.07931901278039233
0e738801,0.07998257877061137
12226507,0.3129688072712685
755082cf,0.5883687110322389
8d038f6a,0.11386115293279496
05e816e1,0.15272782162891899
0bf0f4b8,0.21607464497781084
018c1154,0.10687054641679038
38b66a87,0.04330773900599813
8e9dc4f9,0.0931951325319659
6dadb140,0.11120189128488593
e43ac1a0,0.09086031993681032
c1933643,0.1247406283439405
a62de774,0.11951788871107066
e34d9541,0.2621209698426324
c5b412fe,0.0702438041111705
78bfa6a9,0.1024420350679277
bb7b8411,0.29403760022727654
0dad8ce0,0.08079689654819151
8f971140,0.18373862222110954
c50ca152,0.19483873170180369
b3828db5,0.6026935526077453
fcb47e2b,0.043147991823839105
ecd15314,0.12399556335697434
395e35e1,0.40215270354565147
1978e8a5,0.21123766843150474
6b1f5017,0.7703629095847814
0a3a754c,0.18942678370285496
ada50143,0.27028313736753784
9a5f8232,0.3907117845492753
77f27026,0.1542810048180901
571ef0f4,0.4549830695804985
8b6d30b2,0.5892667205523263
03d5db8f,0.06298278394373817
1f17de40,0.6288024445560003
34cf7464,0.510418967419153
5f2ba6a1,0.04382619497482409
38b844cb,0.04382619497482409
7fc948cd,0.16876507448310413
6d3fa121,0.18192224462617387
0fb0e13c,0.736859902198964
a5ab3141,0.16749914358919443
abc6b126,0.043147991823839105
7b0d8976,0.2666238631212811
346aebaa,0.04382619497482409
0c4aa321,0.043147991823839105
9ce8abb3,0.405329538032538
b0b5d382,0.20734023908588944
89b86cc2,0.15410987232475953
174bbe75,0.04382619497482409
1003b1b3,0.20096062790169966
eba8faaf,0.450008123127186
d5f4ea27,0.7203831824999215
b4092bfc,0.04330773900599813
fb6999b1,0.5246245018647893
f554639d,0.49946090325308595
ee9ec4aa,0.2791908539590674
4ee0e1fc,0.49400930670601895
6013e2cd,0.045314582335753174
b03c1a1c,0.09122669109202794
0556c3b8,0.10500090364210354
765e0fb6,0.1686748360072805
6446fb96,0.4766552756617096
ed60a3ea,0.14201667652167596
c505ef17,0.7117344059369679
1e1952e7,0.22635554284046808
38fed89b,0.757704199545774
ffa28549,0.14171086641049818
a547ec1c,0.29777945773821
25c33cf4,0.32235129853123495
1b19ab63,0.5789410000756549
822546bc,0.3255768134756054
8dcb5433,0.12290377878078494
b679280b,0.640038916304291
a40f45e9,0.23306338432561408
ceccdb50,0.11677445923203111
34e64e88,0.2244340116125269
6863bbc8,0.06434583089168341
880b13ad,0.6778962361331848
b21bcc6a,0.2855135912383069
619ef022,0.2849405625914414
0c1105ed,0.2625339675337026
13cd8455,0.1452979808202304
ce5b0018,0.17171315201861062
f0635a47,0.1754851674396576
18271e21,0.2280784620224932
7a5b7659,0.2499882247070924
9caa0ab8,0.29411873051224136
c72a6cd3,0.453242232422271
5de03756,0.3446851728171373
55a58926,0.48085435606474447
689a9a99,0.4086973849967292
5b790037,0.41284447470615715
a1ab5834,0.08314123969813741
64da4cbf,0.041666386978906664
f24c5fc9,0.17263989954582262
37819f90,0.05699951780361241
6aa5f8e1,0.18973120513499148
d3fa175a,0.07545049429224228
1cb9f6b8,0.13247732688987376
6c85c171,0.13682359507514757
c275534c,0.11955655220202183
0ee4c3de,0.3912513660586685
b4ec7ca6,0.21542906538343418
486eb592,0.27903474250293
6a51c12d,0.3823165695352509
15135e58,0.7253405999515622
4495e172,0.19934485078386718
4db16849,0.18496763623948792
c1d6434d,0.1283430747146887
062d7384,0.39747393702326195
00b5303d,0.14219811071363625
7ea51d21,0.5093959319976289
8e2a329e,0.7523895461535728
cd603c5c,0.6858603782749497
8685093e,0.08167263933540687
f1e64960,0.08989027357291893
120d18a9,0.4075506436874386
5f7c168c,0.09881144355358264
34b53d0c,0.15596282100803702
054c06b7,0.29811268981624905
752f5ff1,0.07104201199208832
b3433c4a,0.08714135753510371
a838a3ac,0.542974004415152
b4d02484,0.7716525873271196
e4aba04d,0.22979107842519494
96ad02f8,0.2786511603439802
c9d6ace1,0.20132849581530138
f900cc70,0.3412936407991565
93bb9b2f,0.060617158230187096
4e59e7fa,0.5840857090048358
19d3a268,0.15291898896461795
8f506b39,0.07068370885704071
9941e2c9,0.17403395553607642
1399f441,0.08440684911234678
a807cd06,0.2625218959290259
978e076b,0.22364744879811382
36fc008b,0.4852571111618711
8e825724,0.20792189408101033
39199dfc,0.06699458498202174
87ea0eed,0.10093336811341558
42c05b22,0.1201659900634868
4d2b09f5,0.18707606624110226
cb17811c,0.44975214668581553
487e6bbe,0.21573867471418084
27e51f8d,0.472940324608411
bd3d1c48,0.48908103748930454
903e0a50,0.1434513407184434
a931d4ff,0.11810176839853376
4cd5a8aa,0.12383093897101402
7ba05207,0.3757900821677188
f5fb228f,0.044969197656182035
f1a33ec7,0.11283673047661812
edef901b,0.599575813148587
9069d261,0.6113232706392482
241af2b1,0.23987598572221133
a782115e,0.06064594587096957
d079f591,0.08734529837885485
ae5b937c,0.5153191364426938
b568bbc7,0.10733598010106284
2df6bc0c,0.09899227173387314
cfd0afbb,0.04717236613762909
7f026072,0.16693713050985792
21858191,0.08439302035488588
2a510054,0.04382619497482409
a457ac65,0.7200611503958395
520dccde,0.17003244798150988
4004f556,0.12618666867621037
da91811e,0.035019156723360666
16004086,0.5086518076351951
d0364374,0.5238772933057722
4a279402,0.09324162309690272
95481666,0.15410380992951705
a0e4869e,0.09503238366946118
a358e3eb,0.5273073108224898
3cc122e4,0.11410486803356154
af4b831b,0.10655141824971356
6a98d696,0.35628462562462493
1d827d55,0.07354205551543044
ad2e7b83,0.5902317360618293
08d3db92,0.23991270338367063
77cc1a7e,0.4940327749974758
473772bb,0.17294463784045205
71057439,0.09756019747475059
553d7f42,0.2668041716555038
e0907151,0.41722798671646094
eb53671f,0.07166273522208476
e36f346b,0.5583392875191338
e5e35a5f,0.47731870661238235
e3a9a645,0.07460864506962979
112a5fef,0.19630372757317804
6d7943dc,0.09389214527909646
2f6241b3,0.37168912304861745
9dd22d6f,0.7083576830545314
e2dc0d84,0.043147991823839105
fbb4737b,0.16148605696400603
ef53bdc4,0.22111941177005412
b1ea6b52,0.10136458683686261
72488c19,0.125439783770139
f20584dd,0.6273558664463926
08c15659,0.045446886508787206
52407601,0.2973167607586409
112846e0,0.30791994597498246
0311c318,0.13072328782101245
1bce2503,0.10660800402944633
816e67ff,0.13623414101259937
028d0864,0.543818921083874
63a1da43,0.11684262130452716
