person,label
7f6c85e8,0.04856302061434223
35ee0cc8,0.4543933011189679
c1d99fe2,0.2932934224818804
55fc24ef,0.4278283891168627
77e489c7,0.18391161147115842
62ba2fba,0.07677862976722621
ae4bfc26,0.161511950606581
22f1d021,0.2514238102127184
72368746,0.06414698451383007
55e87de8,0.610010721281557
c56dff49,0.08026682844737149
ba724fb6,0.10836246445168563
b97b9d93,0.06266455507885049
7025ac12,0.2677708433294959
bada76d3,0.8305103703652073
70a325eb,0.765613827862791
fb19ca5a,0.16181532154440875
f6cd21a1,0.12320431122042844
91752493,0.03295809857859821
92059fdf,0.08109930711412391
4d233ac6,0.2115854546451537
46a1efca,0.2153990994988924
23b90f81,0.2620346309698139
2606c8da,0.11377162609020963
23e6906d,0.11071398649389569
cf75487d,0.058191483423612855
e349f752,0.41635489754137917
d4e83772,0.2818201769857749
9952a8e0,0.03331569911404527
edc38036,0.7244495214731195
e4b71e52,0.6444904249896302
ed39978f,0.511343180470729
5b7a7697,0.4323689832837596
a4e3e0ba,0.03296854975044213
1033c7f1,0.04521112589785305
a16a0211,0.26440801697430427
2df10e76,0.30417808139857594
732df811,0.40589636451715094
80c8726f,0.25135012533343554
619bff69,0.08159364736390261
ed7382a8,0.47194157740497056
3043e183,0.24443127461513509
8ab5791a,0.24251441333825685
6929face,0.20980131838701843
6b5088da,0.24808689942907106
685dc7f7,0.17794560745764024
919bcd48,0.24450672264005519
9a00037e,0.08968721689362186
55f7ae64,0.07275237812992785
fed81014,0.52605794489467
fd5e4491,0.11103995820920957
e9c994b8,0.20531501373276168
e4594222,0.18691996812121525
a7b6e286,0.21497811039683432
991360db,0.10006077201307215
c5a0bc36,0.4599349680781543
2287c9f7,0.5574415492498996
0c9d90d6,0.0909850015873192
41bfa3b9,0.13524965751112916
b00a6f27,0.6096393321770889
8a4b69ec,0.42850882972042925
6ea9ffd2,0.5216969301532167
d0c5aa85,0.4554645358990381
fc4b841d,0.6188267128893336
db1a3c00,0.05025634588750333
9b4f540a,0.10809645046992002
7ac0c607,0.33698493220931214
af95a93c,0.10598654206532443
a8ca0988,0.7645662901877374
e8a1b038,0.033366934983031976
bb31d716,0.0985134368099912
b86b400e,0.06967659475761406
852abc08,0.11134655467498744
ad4b1e5f,0.480421871948693
2ff5b818,0.03294979190751382
bf15584a,0.41797090363742584
4a3c0db7,0.08962450663800496
5f7f0c55,0.5488416857631354
9df0e397,0.23811986977272417
03302054,0.642498782170441
000e4d9e,0.268205479135394
ad5943a9,0.15070750108088934
f431031a,0.04156392116552203
ee8dd67c,0.06354503476734973
656072a3,0.14060580773099068
846372d4,0.22739472397993998
d1fd6caa,0.2673111961306422
8a0a63af,0.18948590622801298
670639bc,0.2109640068806087
ae5b92db,0.10315096599860897
41ccd2c6,0.22720395076840166
bdd23ab2,0.2129566685310903
270b42e3,0.11298250209199681
ef8b96c3,0.2606082001354729
bb8116c9,0.6577385708870547
594a53d3,0.16575085357976932
108caf2c,0.2756480131221132
18a185e1,0.0324245112881471
ff9fc164,0.2604296439553743
8a590d23,0.12973199253812964
166a19f7,0.6645078030392063
ee20c405,0.0641742115213633
814db0b5,0.23357818369201214
b0f9b8a1,0.10111525197505446
73ffc5f4,0.04502480824268069
0aa2b925,0.2687484994907973
f4bae3c6,0.03439179029230499
92c81866,0.16861277930629875
6f0826b2,0.19279142452955716
d1a14d14,0.18787393203530836
1e13d639,0.5158712797920136
3956b1e1,0.10270085892152869
f2c6d57c,0.03283850694190182
29f80519,0.0324245112881471
04b13fd2,0.21525089589780583
ce36e512,0.586644449714079
8a4ba4e2,0.28962540895970507
1443cf62,0.11714271146345721
5125c494,0.05634232971639244
604d8035,0.16475019344799358
80866567,0.13161509654972195
9bb623c2,0.18852763844563508
a53a1a30,0.21832509651639814
103e0f7d,0.744306020059009
cd3a841d,0.06445943203245717
fb6b16a8,0.10339381733786142
89f62393,0.1988677587617905
2c85b2fa,0.29062290445823324
75950669,0.20331758655812912
d84ae194,0.20123761612821925
77bad6f5,0.057920930954174436
2b213b2c,0.7925353977896262
8808e6a9,0.34696108947278714
b5a09122,0.47709118572089454
bf46c410,0.16719806924699626
42cc8a1d,0.7662384875390398
0744ba92,0.2738394653291918
b9996281,0.5479896907957706
471fb833,0.10812460334796964
c449fd13,0.049409256140268816
b059104a,0.18707795742987643
ba61790b,0.0480876876404532
deb5fa7a,0.5841791387307418
71d5d6e4,0.33909609556567655
766c271c,0.30349714053022475
df127511,0.7619074451137985
f7e04556,0.109306487142749
abe38822,0.3133967569250823
0e3c91a6,0.15636042312407006
efae8f71,0.3538748200749645
31c9f140,0.2334956437502822
aefc81ce,0.08588235931365698
1fea3435,0.06424549489296122
54d47ad8,0.13234513466506678
df80a783,0.49901018079694276
9bc43f7e,0.3237965487022002
3e066076,0.4759224046361105
67bdc946,0.7179450605069975
32234ad9,0.14539153160214696
77b15b7d,0.09764156402511076
2e515d51,0.09151792750647988
37a0837e,0.03345158012164402
3dbfcd14,0.10834907268022137
5fdd715e,0.17902805876519115
1d762b15,0.20557757085612935
9a0373f1,0.060739769622714906
9bf77a71,0.21264622292074278
32e355cf,0.1269424122936823
134cc999,0.479005812195891
3a44e639,0.44993986178263684
2c90f768,0.1263727622414908
fb23d1c3,0.16073646246979253
a5d3c172,0.4697544969790789
583bd9b9,0.524246861685481
f5e0b71d,0.546135095161861
360675d0,0.62688205785047
cb61f387,0.22693577982804403
017fd805,0.24920288185236908
99e4baf5,0.30847365919926384
56b0c4d1,0.8151888504162297
b5ea45de,0.05363944002169063
e0848af4,0.3080943603035822
811b25fd,0.07435360765561466
33b6da32,0.03283850694190182
62f88039,0.08621962747617438
d010170b,0.20004586772404132
27c58569,0.08523444883198966
847b40a8,0.6339829644384706
aea593cd,0.5524753802175085
0d491a97,0.2180887145363859
a0cf85b8,0.03921882978968475
a7a651a9,0.06442180888364324
8ed9e6f4,0.6016871027786468
91274e51,0.13716032657608795
078baec6,0.16530625062749532
f3db7ee1,0.6828309979463293
5dc80ac6,0.033159722765075235
bb62445d,0.4257863789620451
cd883145,0.1844098771368494
35259134,0.17046654067365621
08a82be5,0.3086597207995935
5842c17d,0.7404475200675229
b261977e,0.2742479196392732
8aa5e0d6,0.7209248229178041
45228a20,0.0983408078062751
7f302cb0,0.5428423857184179
9df21469,0.14041271070535882
baf3e801,0.24240748142715984
66b1e1fc,0.14732588236998154
fdfa8de9,0.08876021522023114
cdd8bff0,0.1375694706672323
019ac712,0.03312559455023433
c96353d2,0.13653338423221761
33fd8777,0.07860438708162594
57fda37b,0.06275513975587547
8d4871e5,0.139513254435592
d8c206b4,0.5298645910702899
50ddf0e6,0.06133153204123084
4540ea89,0.07249360046642858
8e96b9f3,0.3098892366641593
0d4ff378,0.04138296738883639
15a387cc,0.06610360197935164
e5ca4cf8,0.05656522642093262
3b63c0e7,0.08439458784658604
1c895a10,0.08267453719393775
16240ed7,0.11559984097210722
5ccda85d,0.04143611642608735
9c4c7c4f,0.4546858289882345
469142a7,0.14430753219276815
ac1583f1,0.11954103632958388
55c12370,0.2547609937227301
7bc14702,0.11453201091313879
f8b0b255,0.1885091496490401
404a56c8,0.09834363497033513
845c97aa,0.13212152475441466
3250bb4c,0.1683726591345489
f008fa79,0.22137326386935907
814907c9,0.05074950349473795
59c58e14,0.06609490460961398
e0cd7123,0.1274085396061388
592d9dcc,0.6687919158294588
c5d94b7e,0.039421434622983684
e1bebdaa,0.04295040611259319
16d8c2b9,0.038901736721352206
9e150660,0.036185417419044776
efa4a3a1,0.05465580254949856
78c0f1fb,0.14943385128503447
ba1bec4f,0.04319055694937473
dba88b07,0.11823523698507771
e57fce7a,0.1616498900644578
59005136,0.057592231561577514
b4fb0b1d,0.02968722056642769
f3753b33,0.12214863835740383
966e44f8,0.2101363889358948
25b582b8,0.06522848099151542
65f8d5cb,0.06042709864812869
b3c6d9c9,0.12946460984725727
e05a69dc,0.21608420728198807
686caccf,0.16805076480156037
7aaf6a5d,0.2635050415947089
935b71e8,0.10837927984946252
069b6014,0.02974051738724068
d1234702,0.3653830964835182
031bee81,0.06314827567101286
a1366568,0.46214035319706664
d4d0574c,0.5539322458624767
a11ca9f4,0.19160454071562893
2a617e51,0.120003315663181
69e0170f,0.21564445310948208
103fe4b6,0.040619575603794256
add5b338,0.322679690627329
a1c4090f,0.23563813338310335
1a3bbb33,0.06072975972726365
a5387dcc,0.10996674585862067
04e15d15,0.10374791223718582
f5b98da1,0.03641685518074719
8e442787,0.12388756449810419
6fe3a568,0.08962290714870406
b8d43db3,0.3012447727898506
a9eeb58b,0.11487560074121575
b0d6ddf1,0.038444817632889
1b384b8d,0.09975278657283958
08198e83,0.06903751306251642
cd08ab61,0.22908391208078732
192e84d1,0.2182547180442749
208e734b,0.7355693911774347
d23b1163,0.053616153778156664
81db8dd5,0.530843156147964
0f9d51be,0.05711068231256518
dc007bc9,0.29235437989663177
e763d0f8,0.0931694143370189
fc307b33,0.5444330532035361
3ee07c70,0.16118620527123698
7ccb064f,0.16934375417849273
a3fc70c1,0.12667909554605916
0163bf88,0.12726867079427562
bf3da248,0.05718152568116925
c832930f,0.04020874792381883
f3fadb05,0.13733146136422525
6d3bab2f,0.24509382924825804
8a0e24c0,0.2150750966039008
7ded5da1,0.042056006709120484
5eeecfe0,0.4072297758172273
0c26d732,0.1311489343466028
7c3d12b2,0.03747297662363748
80746f28,0.5365631311073831
23f11762,0.13578713173584686
5d4b9dc0,0.037073031301480874
5a01d36f,0.36540748518359223
b58f6306,0.055854445376608934
fb48152b,0.06752019031710489
8039aded,0.030429694567108388
57a4f1f7,0.03224139470530641
a7ffa917,0.45731793489393685
4902ccf4,0.17119877853836357
f79ea750,0.8000831067690422
73d5de02,0.05863921815572042
e573d6b3,0.810892668816033
48b39f36,0.04171577432913612
3bf1d319,0.0986453648933481
577e62c4,0.05053195426423898
e0191a9e,0.08258393264568441
35126bd3,0.2251953649130538
49dd019b,0.04970521070362901
412b3889,0.32299526157306124
c92bee7b,0.16696953284569394
8d34d460,0.2390210811412659
2c6b5b48,0.039051692780914554
a8ece5ba,0.30526096430973415
9851c1a7,0.1404274282935614
8d81917c,0.4826423158953524
b10a91bd,0.05748312310649406
10c4a037,0.15625533152151938
50fd68d1,0.2640495943841372
64ac1f09,0.07136594380611813
96331f0c,0.7052782844940882
fd66d9ab,0.693347831517274
a92dc13e,0.04823765047350439
685aebd9,0.030484886735442678
fb81265f,0.15588695260130137
b46f1c70,0.10467387830575725
ce07e87b,0.12900362754217976
3e999bef,0.40729243963395684
bb4c2005,0.048984537459343634
a4cffde0,0.16524434419038214
a8d01d7f,0.22188028068777882
e4b838ce,0.08203576178424381
c0aa2595,0.20618407210530038
53c81963,0.2581656623678345
0337d5ce,0.3280788367661248
beb282da,0.06790807669788466
00b1b9d0,0.7133363541709437
43a614ab,0.14533766121055938
8c54e2ee,0.3684721355629169
531a6385,0.5395359594633418
9479169f,0.05043473666748485
4c0dc2e5,0.3001019288032403
a3c4e6a2,0.12953927155208975
bd438105,0.3002855776387223
314b0741,0.4052539234487105
967a21bf,0.030429694567108388
b4a353f6,0.0531797070271131
5437de8d,0.5229328231718918
45758c2f,0.04144635770247569
09b0e60b,0.049581123135070994
5b14308c,0.06338894065223218
469b03d4,0.11787332425832653
246dc465,0.08167483445333677
3150f57c,0.35330083648720473
c356ef03,0.030429694567108388
47e72d13,0.14668242167435552
32cc7208,0.5236757663677383
7f9a94c2,0.16972091276584175
1d3f4f3f,0.6407335201656372
45c6dfdc,0.1745978712256155
ab9fd1f7,0.1658230185095526
8dba431b,0.10913781458379306
9427514d,0.5766007941912928
0ecfca50,0.2253837296059955
2f7e4496,0.0408754329840762
a242c4dd,0.03731465335803289
391143bd,0.38088674657146726
8b6e89e3,0.2529691412321567
9b831e33,0.11183200298632402
c1a1d786,0.03283376069687616
55a627f6,0.07532806481570094
31e062cf,0.7204871457007942
08e040a4,0.043694485874020104
629a6941,0.12188572908669056
075e85f8,0.09958017674854094
8c18dca5,0.038671230020346836
84fca32c,0.11994372387741252
1676e1fd,0.03947562783010106
818a6f90,0.35269683379525446
32c56bbf,0.09064640318681627
3813e029,0.2765277413083332
01af6573,0.28089114079051125
15ed28c8,0.2375503473578645
fc07daee,0.1389103084103932
075c5198,0.20530991589428144
ce366032,0.0474664392834735
3bfc0ef7,0.3825019906122799
91f1565d,0.07952730849106068
61fbc204,0.04617168509810108
0f4eb377,0.43583866078852795
3ae452f4,0.563253195339243
a4c38031,0.13358970715621943
399448e2,0.2850884351120716
bfd1e5fa,0.18126109241155203
8d248524,0.0503727662695267
85984185,0.33144615054989196
51f8f102,0.0858719452590723
30a389b9,0.22596903373509947
406a111f,0.04433244637185099
35b4c78a,0.19889514661854873
9a36f893,0.12222229227200979
a86b2b18,0.06612644227606274
3587680c,0.3573840290779471
ef0ea2f8,0.03744218584557617
c701a73b,0.18564911274661258
30cac88d,0.26605014321565973
1a684dec,0.20169535156953206
12511bec,0.10216668774746158
67a3e8b5,0.067856026875784
ed1bd47a,0.15449390984841546
be049694,0.3867902518954207
feae3a24,0.09159888228386064
509fac54,0.19455252958767227
de905924,0.14271643355033864
8c75a7ef,0.5896584419267693
56370234,0.05836511643516144
05832043,0.05464422357125167
196fa4e4,0.07726113100416544
7a7db25b,0.17413098185902715
ec4fc555,0.07394402838122738
29d83daa,0.05427618165356869
3306d3e5,0.6362688065613693
d14ea638,0.38004980783856784
8663bd91,0.6262486756644621
86f7cd53,0.14902518254039182
037a2f9e,0.08098083075553031
10895fab,0.2132092454004153
b8c46d39,0.5490827187202593
b40a0096,0.04721893661820465
b7558340,0.2718720718722213
f17b0c3c,0.05427354846702673
05fdf4d4,0.10174153258670808
3b48d02d,0.05454506499488175
6d8d66c6,0.1947899892865001
3ec6a070,0.04031673966839493
b42855a1,0.08183355708180762
d8f7ceaa,0.05416504304087828
5a83b6ad,0.20157450359792864
3afd399e,0.6334324379826106
0e085e1a,0.049406498092864314
3316dadb,0.045598394039591254
a24702e2,0.08349770564279997
9979d6ae,0.05741445753419092
f10c5fb7,0.05399884920040007
f967c243,0.102142401272974
a094dfe5,0.052358599920917764
17a566be,0.09797298282403108
dd4f07d0,0.1943853242781215
8ec1d18e,0.17917625842573967
dd1f0cdf,0.0598167986876261
b3521515,0.0419579147851459
6c9d1efc,0.6293635906040453
131ef60f,0.04601758528996625
5044652b,0.7058015095414132
9fa8316f,0.6657485243063214
205b70a2,0.7639487697231445
4e43f263,0.06873780121705572
d6071127,0.06918172806792179
3d5be8c9,0.035293882662569616
049c35a9,0.4030295363849364
a9685833,0.1097807280137351
47f72ace,0.21640783713239317
eac7ec17,0.14036522162338128
4beeb20e,0.053206998012296634
7e62a26b,0.030359275251353044
84903b1f,0.1469394653881016
04287e35,0.274969664187332
b86fc19c,0.2554814570445353
a4f98f90,0.03106715441118966
7ef0c48a,0.052296622460387826
60acc084,0.05771058849386221
829c3aa6,0.030429694567108388
c5957a4d,0.04517022808815238
4a0f13fe,0.5035180774897587
9ef1f3c9,0.04217720272347097
b40a493e,0.2276353689212879
ab279c6c,0.04700819208951068
fe73556d,0.11299555572617961
006fc943,0.65992858457285
b7202758,0.09194892266188354
24a1ae90,0.0601895497983853
3c0702cb,0.7091630081017141
cb42a8a7,0.4749909251492892
dc0a1779,0.06060013659181951
d2942a41,0.0409399501251676
fafdf609,0.2829101582487499
5246d2b4,0.2710589195554279
0ba4e604,0.44706820819693477
848cc9bd,0.37506623105123726
5b2142e9,0.3464803702554926
e3e70391,0.033480714103906836
626d2cd6,0.5767940164592094
5c883c80,0.2639249071920819
a82ca219,0.15655375747926506
49923f05,0.2730236176019387
e9017eaa,0.07505048623218029
05fab3e2,0.6268484150078848
5dfbdae3,0.31727400945762047
aae029c6,0.574527583619483
d57acb40,0.08230163619905881
07a7e6be,0.7131085155927621
3792f9c1,0.3056892733879202
3ee9bc2e,0.6376760455051228
b3c52846,0.06778858680936861
d30f4a69,0.3452407900398248
cec7a4bd,0.06379073500184805
ed3b772d,0.10204183461370331
cf994a08,0.7520589840363581
5cb6c049,0.1196879100846481
32e101e3,0.06001510192385813
012d8fd8,0.6104293594699496
aaab7b80,0.7783755943584335
77dbfe60,0.7321237736843416
c1010c6d,0.2704813888124757
cbe3be2e,0.4174410132284121
7ee93c8d,0.14526311917957518
5b9427d3,0.1743592825068247
044df6bc,0.6992216277645014
ddeb5530,0.18070433993648713
15ca67ea,0.0639604147091859
96a88e59,0.8335706976731887
fa54a67d,0.1265538531471408
78048771,0.15173091499543923
c133d192,0.15473682982751624
793b14f2,0.20387384735831743
ca0c7464,0.4654444181109244
1be11956,0.1239625009987651
7d113130,0.09011777908491109
5849e449,0.689784543301795
3dc3e4f8,0.5423563613645285
258f217d,0.09748021064650501
d6b3a67c,0.39950092781669677
5bcf6cd8,0.08396527398921688
26fafe2c,0.19846873269506604
8dfd6a41,0.20063259765022118
1285927f,0.08064063330520703
15344c67,0.10986243025551126
6dd1d9d8,0.45277000608987716
8a310321,0.06792121437202808
ee49989a,0.42757786759889616
8d38e9a5,0.032947069559687577
2773710e,0.1305174820669825
d5c05878,0.28778322443738064
8597195b,0.3247434626129827
83269101,0.28349912118370096
db599143,0.23595220613417173
08991bf9,0.6710403301383625
e9aec07a,0.2868171573997693
b3d668e9,0.7182406618009447
23c2b2cd,0.6179994157171859
df882002,0.09295703573778623
e8c754f7,0.17497238360095524
618388ac,0.06333262492582349
0e738801,0.0731897267256909
12226507,0.3648724187709602
755082cf,0.6153492686234652
8d038f6a,0.13328334775204398
05e816e1,0.14708765528705992
0bf0f4b8,0.218527623456733
018c1154,0.1070108063589027
38b66a87,0.03350007865899087
8e9dc4f9,0.0640020570528706
6dadb140,0.10081659408308667
e43ac1a0,0.09934313125027822
c1933643,0.13212540642823967
a62de774,0.08352729315971169
e34d9541,0.25219588300096535
c5b412fe,0.06347775713887646
78bfa6a9,0.08762146988094986
bb7b8411,0.2598696602642881
0dad8ce0,0.06556158973466114
8f971140,0.1820026095811196
c50ca152,0.13291959623639482
b3828db5,0.6444959779410679
fcb47e2b,0.033480714103906836
ecd15314,0.11029256184698497
395e35e1,0.37505862946241914
1978e8a5,0.15498761469482902
6b1f5017,0.7919639672548257
0a3a754c,0.20748421514401486
ada50143,0.22489616977735177
9a5f8232,0.38799348820232005
77f27026,0.15472591197666002
571ef0f4,0.35764690073070143
8b6d30b2,0.6430582417300437
03d5db8f,0.050033912218607646
1f17de40,0.6842072701420194
34cf7464,0.5577441761572558
5f2ba6a1,0.033386224681556484
38b844cb,0.033386224681556484
7fc948cd,0.14584874243747864
6d3fa121,0.1988451845764511
0fb0e13c,0.7430609181771322
a5ab3141,0.14071410991840622
abc6b126,0.033480714103906836
7b0d8976,0.18738366236750342
346aebaa,0.033386224681556484
0c4aa321,0.033480714103906836
9ce8abb3,0.3864860975571097
b0b5d382,0.22600407432729813
89b86cc2,0.14149875891340527
174bbe75,0.033386224681556484
1003b1b3,0.18737996132958246
eba8faaf,0.4047223653273152
d5f4ea27,0.6871624741820579
b4092bfc,0.03350007865899087
fb6999b1,0.5398839848710881
f554639d,0.5188222203087067
ee9ec4aa,0.730068901908027
4ee0e1fc,0.4177056719968435
6013e2cd,0.03453923980632163
b03c1a1c,0.05750080303443784
0556c3b8,0.09046336558701688
765e0fb6,0.1718401737701769
6446fb96,0.489970504716951
ed60a3ea,0.1342653119654446
c505ef17,0.7280715829794199
1e1952e7,0.21351063621575103
38fed89b,0.7789274740461056
ffa28549,0.1445283264506512
a547ec1c,0.3337714055293408
25c33cf4,0.29698092579749846
1b19ab63,0.5974809953686634
822546bc,0.28613500629793015
8dcb5433,0.10950516690815976
b679280b,0.6207440557155074
a40f45e9,0.2349768824241331
ceccdb50,0.11564237902080202
34e64e88,0.2355608178778088
6863bbc8,0.05247139709217253
880b13ad,0.6958493954030864
b21bcc6a,0.3229829222397407
619ef022,0.24793174917869212
0c1105ed,0.24832783006622922
13cd8455,0.13526436615528467
ce5b0018,0.19705077348006156
f0635a47,0.16236781310521495
18271e21,0.24027658354411213
7a5b7659,0.2183203618894719
9caa0ab8,0.26186583092592075
c72a6cd3,0.44586855512905493
5de03756,0.40017455508349553
55a58926,0.5319574447809143
689a9a99,0.3863789284230704
5b790037,0.3997541187575082
a1ab5834,0.07763400535053061
64da4cbf,0.032905838312158285
f24c5fc9,0.17158697063106385
37819f90,0.04364393605565
6aa5f8e1,0.17362465237645303
d3fa175a,0.08035044093750984
1cb9f6b8,0.14222302268660425
6c85c171,0.13395657119533702
c275534c,0.1267809669628595
0ee4c3de,0.3669465721523286
b4ec7ca6,0.23855412419068864
486eb592,0.28803289236269125
6a51c12d,0.40666423436825805
15135e58,0.7244928544582012
4495e172,0.22118484644600195
4db16849,0.1633190269503655
c1d6434d,0.12449724616465044
062d7384,0.33122428743018073
00b5303d,0.1331325376171733
7ea51d21,0.5420217092335109
8e2a329e,0.7669324127795725
cd603c5c,0.6808436918131889
8685093e,0.0770658529564585
f1e64960,0.09014810036815041
120d18a9,0.31865736509832476
5f7c168c,0.07497890381075284
34b53d0c,0.18522947028958447
054c06b7,0.24823812591627215
752f5ff1,0.05875971933875264
b3433c4a,0.0531914784924219
a838a3ac,0.5717746744879038
b4d02484,0.7744752476564414
e4aba04d,0.21279019838325752
96ad02f8,0.3109964638445235
c9d6ace1,0.2077758547095846
f900cc70,0.3648990737082388
93bb9b2f,0.043749548668414594
4e59e7fa,0.6351821164224183
19d3a268,0.12162009477919475
8f506b39,0.05664303495807207
9941e2c9,0.17296848313442334
1399f441,0.07750575607454138
a807cd06,0.2535828026221998
978e076b,0.1595175530868389
36fc008b,0.4568555738141765
8e825724,0.20595833919873952
39199dfc,0.055641677780852467
87ea0eed,0.09173199112437116
42c05b22,0.10790597655921161
4d2b09f5,0.1372142659874653
cb17811c,0.5368253692173148
487e6bbe,0.2638424646334034
27e51f8d,0.4614257079713493
bd3d1c48,0.4856775467128014
903e0a50,0.1254602043409037
a931d4ff,0.09759030947631292
4cd5a8aa,0.08828505233298771
7ba05207,0.2803574118652342
f5fb228f,0.034482181931678325
f1a33ec7,0.13619324441362268
edef901b,0.6365583774654193
9069d261,0.6300671631247345
241af2b1,0.2274555713300081
a782115e,0.04488387550744578
d079f591,0.09021802914966377
ae5b937c,0.5258491432220611
b568bbc7,0.07824423855300547
2df6bc0c,0.1031841941432261
cfd0afbb,0.0348240429661119
7f026072,0.14098220550519103
21858191,0.06933911574484453
2a510054,0.033386224681556484
a457ac65,0.745817882748502
520dccde,0.19247016791132937
4004f556,0.10022628831121427
da91811e,0.02844971093404631
16004086,0.574180525853158
d0364374,0.5572418740688055
4a279402,0.07261081666688894
95481666,0.11345495798033339
a0e4869e,0.08871874389741398
a358e3eb,0.5117722393924368
3cc122e4,0.10545756606798802
af4b831b,0.10052030511283405
6a98d696,0.3306399916887368
1d827d55,0.061700456485086444
ad2e7b83,0.5663385140833593
08d3db92,0.2111469434483105
77cc1a7e,0.5046981305691028
473772bb,0.18442183808335122
71057439,0.06644401919261081
553d7f42,0.1597241898653178
e0907151,0.39674681911455423
eb53671f,0.06949440752548983
e36f346b,0.5706158402194784
e5e35a5f,0.5142208632779985
e3a9a645,0.06221357158224041
112a5fef,0.21562427300174325
6d7943dc,0.08450534833668655
2f6241b3,0.3681693988854805
9dd22d6f,0.7002397163390536
e2dc0d84,0.033480714103906836
fbb4737b,0.12966826670018966
ef53bdc4,0.20768689244542704
b1ea6b52,0.0744155555816004
72488c19,0.11344597869704576
f20584dd,0.6628719521795741
08c15659,0.03348949749181463
52407601,0.3043239154963998
112846e0,0.2992698678814632
0311c318,0.10642676549175614
1bce2503,0.09813935778119527
816e67ff,0.1306859530507937
028d0864,0.5938548614647238
63a1da43,0.11017245019747114
