person,label
a4e3e0ba,0.03524983436852172
1033c7f1,0.051069523017248826
a16a0211,0.29645311465453283
2df10e76,0.34114639282740605
732df811,0.3582403039953375
80c8726f,0.2805211749253057
619bff69,0.08435292184268134
ed7382a8,0.473294930016099
3043e183,0.23179494796313374
8ab5791a,0.20554893552341544
6929face,0.22115954935613338
6b5088da,0.27076406766864713
685dc7f7,0.25837547703058067
919bcd48,0.21607721796390797
9a00037e,0.12850713595373298
55f7ae64,0.0818222017302748
fed81014,0.5662574226317604
fd5e4491,0.17746106405947604
e9c994b8,0.1719130606904116
e4594222,0.23131535152568394
a7b6e286,0.28416708777122923
991360db,0.12165534931812402
c5a0bc36,0.4984158114863402
2287c9f7,0.5764525049525888
0c9d90d6,0.09430682712498803
41bfa3b9,0.1528148932167736
b00a6f27,0.5228687157473367
8a4b69ec,0.4419440410882058
6ea9ffd2,0.3987483241348147
d0c5aa85,0.4238838501515667
fc4b841d,0.6009093073606481
db1a3c00,0.07413657456587873
9b4f540a,0.11582593806743399
7ac0c607,0.34659771972427533
af95a93c,0.1184473813348465
a8ca0988,0.7664087128090241
e8a1b038,0.03557768759498103
bb31d716,0.11963021339564715
b86b400e,0.07534500358124101
852abc08,0.17030184859063743
ad4b1e5f,0.4609802229137233
2ff5b818,0.03534398725392146
bf15584a,0.4709449158642033
4a3c0db7,0.09252690553898561
5f7f0c55,0.4833351472384522
9df0e397,0.23681588971965828
03302054,0.6077408256989445
000e4d9e,0.3299064554206109
ad5943a9,0.19434187720957105
f431031a,0.04645632260967228
ee8dd67c,0.06500801943737183
656072a3,0.15169916861859878
846372d4,0.28776958274949127
d1fd6caa,0.28645096459920955
8a0a63af,0.19745093666964741
670639bc,0.2542635753193788
ae5b92db,0.12052559717025722
41ccd2c6,0.2411479241851549
bdd23ab2,0.2525297658437467
270b42e3,0.12749480967035634
ef8b96c3,0.27494475061178675
bb8116c9,0.663996929123893
594a53d3,0.22027573613554718
108caf2c,0.3146594870233972
18a185e1,0.03450516373124669
ff9fc164,0.2578824093106634
8a590d23,0.16805419048727016
166a19f7,0.6732488301054104
ee20c405,0.10068185694807459
814db0b5,0.27142452330979794
b0f9b8a1,0.1177006290662338
73ffc5f4,0.049649366620926526
0aa2b925,0.3139011928621844
f4bae3c6,0.037259990318398786
92c81866,0.2044363580494562
6f0826b2,0.20514410691754392
d1a14d14,0.19332541093867592
1e13d639,0.4865144405879956
3956b1e1,0.1204755074974406
f2c6d57c,0.035595615201084126
29f80519,0.03450516373124669
04b13fd2,0.1774498221216967
ce36e512,0.5025390847551461
8a4ba4e2,0.3368064563011195
1443cf62,0.14205303553446416
5125c494,0.07676692730469419
604d8035,0.20182329664307117
80866567,0.11116410337409754
9bb623c2,0.26763545236500247
a53a1a30,0.2183710666225654
103e0f7d,0.7619958097381504
cd3a841d,0.06075118487795055
fb6b16a8,0.13316517736055783
89f62393,0.26986885697132224
2c85b2fa,0.2686750604737924
75950669,0.2023529232572554
d84ae194,0.2662876520013668
77bad6f5,0.0660792686879067
2b213b2c,0.8207269741797776
8808e6a9,0.3437726178193756
b5a09122,0.47545887999652015
bf46c410,0.1892817637517769
42cc8a1d,0.750806138899812
0744ba92,0.3680385285554684
b9996281,0.5218115840430702
471fb833,0.09096210588255874
c449fd13,0.07876778215100835
b059104a,0.1802851771939143
ba61790b,0.05351741293379557
deb5fa7a,0.597299747715207
71d5d6e4,0.36748687255825874
766c271c,0.3139320396800733
df127511,0.7690844991829917
f7e04556,0.11564867132781403
abe38822,0.32371797176790423
0e3c91a6,0.18321649608385415
efae8f71,0.4154704829819284
31c9f140,0.22883345187507365
aefc81ce,0.09133204396313097
1fea3435,0.07525322765364534
54d47ad8,0.12333042384588275
df80a783,0.5369614536506613
9bc43f7e,0.32826669159897814
3e066076,0.4668335773726421
67bdc946,0.6565357472095212
32234ad9,0.1540977790984496
77b15b7d,0.10341063846264548
2e515d51,0.08182227703223689
37a0837e,0.03518305728001652
3dbfcd14,0.13411340811552272
5fdd715e,0.20130943835142834
1d762b15,0.25803213130401725
9a0373f1,0.0712361959797236
9bf77a71,0.26742396358821185
32e355cf,0.1605238542872759
134cc999,0.45279993222292214
3a44e639,0.4910447719919871
2c90f768,0.15989714724361126
fb23d1c3,0.1534151674511946
a5d3c172,0.4440094769400751
583bd9b9,0.5188826143391785
f5e0b71d,0.5584841630662977
360675d0,0.6203337897813747
cb61f387,0.20736553330105634
017fd805,0.26847538381811165
99e4baf5,0.3559548454614744
56b0c4d1,0.42737601476969383
b5ea45de,0.055519532325557876
e0848af4,0.35725692789424746
811b25fd,0.07278564327552635
33b6da32,0.035595615201084126
62f88039,0.08898853089889011
d010170b,0.3022627211432787
27c58569,0.08673974408320106
847b40a8,0.6368420512940395
aea593cd,0.31805156926341827
0d491a97,0.19727052800520362
a0cf85b8,0.04232876219205265
a7a651a9,0.06252569177763663
8ed9e6f4,0.5984966207955403
91274e51,0.14125478649189654
078baec6,0.2152685268423281
f3db7ee1,0.6943736597232844
5dc80ac6,0.03731408492713578
bb62445d,0.501731540919839
cd883145,0.208035825583167
35259134,0.17491300139417204
08a82be5,0.27729080606356094
5842c17d,0.746137684161764
b261977e,0.27705718934712553
8aa5e0d6,0.7313194751831334
45228a20,0.10805972651110385
7f302cb0,0.536249941454819
9df21469,0.1956992234483684
baf3e801,0.35492407529496833
66b1e1fc,0.2324982849674919
fdfa8de9,0.139914643309222
cdd8bff0,0.16518662520545727
019ac712,0.03524573864781943
c96353d2,0.12355539657798639
33fd8777,0.11452495962146349
57fda37b,0.09436556030779994
8d4871e5,0.20772364272505503
d8c206b4,0.15588557248036775
50ddf0e6,0.09220145644234483
4540ea89,0.08720277433782131
8e96b9f3,0.3422702240459501
0d4ff378,0.05076064918803887
15a387cc,0.09680981596231036
e5ca4cf8,0.07228535959976322
3b63c0e7,0.11327280485142703
1c895a10,0.11847726605498707
16240ed7,0.15376318809014758
5ccda85d,0.05162327229428852
9c4c7c4f,0.46671571382424515
469142a7,0.20593547470881474
ac1583f1,0.18540883622050108
55c12370,0.3563008846228318
7bc14702,0.12222265353590314
f8b0b255,0.2468582312989333
404a56c8,0.12410453637191976
845c97aa,0.15874375414167302
3250bb4c,0.1828853980579523
f008fa79,0.3102716387559813
814907c9,0.07008219985848071
59c58e14,0.10004093188335672
e0cd7123,0.1773414902649369
592d9dcc,0.6474839173278011
c5d94b7e,0.04761738409234121
e1bebdaa,0.05305459919197163
16d8c2b9,0.050490468192142306
9e150660,0.03846024629295787
efa4a3a1,0.07889280700802193
78c0f1fb,0.20979969167743615
ba1bec4f,0.06468413591974156
dba88b07,0.18109925748587447
e57fce7a,0.24086105844122718
59005136,0.08006784221149
b4fb0b1d,0.03406403528771823
f3753b33,0.1607807148829686
966e44f8,0.3006942569661295
25b582b8,0.09529947858663063
65f8d5cb,0.08396970212301413
b3c6d9c9,0.18821117949747357
e05a69dc,0.2626437394805865
686caccf,0.23232546466300547
7aaf6a5d,0.3820966989213627
935b71e8,0.1696149612930975
069b6014,0.033500820325898184
d1234702,0.42202086491031426
031bee81,0.0917662904681255
a1366568,0.4825686430529681
d4d0574c,0.5306329079418437
a11ca9f4,0.3068543256323291
2a617e51,0.15409503818205184
69e0170f,0.27909850083293325
103fe4b6,0.04950842385196758
add5b338,0.37555075449074815
a1c4090f,0.31622290361035593
1a3bbb33,0.08472399229914813
a5387dcc,0.14073730363032144
04e15d15,0.14375833276420155
f5b98da1,0.044209913344630085
8e442787,0.16013397882153657
6fe3a568,0.11821447318659742
b8d43db3,0.4014372793999159
a9eeb58b,0.15328489449390054
b0d6ddf1,0.05446048470851048
1b384b8d,0.1456737783050027
08198e83,0.08814746345612025
cd08ab61,0.2966706643566226
192e84d1,0.29417727656848097
208e734b,0.6940131224699659
d23b1163,0.07362183841595471
81db8dd5,0.15598662567119126
0f9d51be,0.08084567625398224
dc007bc9,0.42054213654983624
e763d0f8,0.141435401887443
fc307b33,0.1259249705051129
3ee07c70,0.21658842693139713
7ccb064f,0.2860167734745772
a3fc70c1,0.16572098138358463
0163bf88,0.16262291476784668
bf3da248,0.08468682368790582
c832930f,0.0478299553067468
f3fadb05,0.1830946503509528
6d3bab2f,0.29064699473788713
8a0e24c0,0.3030171984707545
7ded5da1,0.05325058157220991
5eeecfe0,0.5172383317459998
0c26d732,0.1701147666276084
7c3d12b2,0.04839382567145301
80746f28,0.246527669197941
23f11762,0.16497707521688465
5d4b9dc0,0.046181097846990815
5a01d36f,0.4764157429592125
b58f6306,0.07794490098268751
fb48152b,0.10340934182009856
8039aded,0.03428887604890968
57a4f1f7,0.039240517403581275
a7ffa917,0.4121656169247384
4902ccf4,0.255598988068777
f79ea750,0.7150790781481765
73d5de02,0.08137705943102827
e573d6b3,0.7962828610706083
48b39f36,0.05642858459574431
3bf1d319,0.12935494408817827
577e62c4,0.06966589171246951
e0191a9e,0.11069009452752088
35126bd3,0.25043067668123237
49dd019b,0.06909558709068978
412b3889,0.4553331349543136
c92bee7b,0.24722800467634864
8d34d460,0.17857845665850963
2c6b5b48,0.05675498997972396
a8ece5ba,0.4164183093330752
9851c1a7,0.19908271212378525
8d81917c,0.46487630305825156
b10a91bd,0.07950386339988491
10c4a037,0.20209916891154228
50fd68d1,0.3772177033770438
64ac1f09,0.10909681102626348
96331f0c,0.6877877211456799
fd66d9ab,0.691429920183027
a92dc13e,0.061992642635662204
685aebd9,0.0345267094010791
fb81265f,0.1995996514060661
b46f1c70,0.14997690087159615
ce07e87b,0.2160244289885457
3e999bef,0.45341565145901896
bb4c2005,0.06682835224434394
a4cffde0,0.21611495837437744
a8d01d7f,0.3156657348056612
e4b838ce,0.12528777189594859
c0aa2595,0.262696806763866
53c81963,0.3367657869387148
0337d5ce,0.44551003749834367
beb282da,0.09823014344783713
00b1b9d0,0.7217380198558218
43a614ab,0.19581765274063823
8c54e2ee,0.4419430704417666
531a6385,0.5178883026897354
9479169f,0.075224878492123
4c0dc2e5,0.4232278520559497
a3c4e6a2,0.19459144831910236
bd438105,0.29437640637967494
314b0741,0.36980807465396687
967a21bf,0.03428887604890968
b4a353f6,0.06600501178869697
5437de8d,0.5060353719335001
45758c2f,0.05041287945212032
09b0e60b,0.059748236102057456
5b14308c,0.08670071624642796
469b03d4,0.1711908455543555
246dc465,0.1165818432286018
3150f57c,0.34776888358456787
c356ef03,0.03428887604890968
47e72d13,0.21469058763996293
32cc7208,0.5292948570473596
7f9a94c2,0.22919889670625868
1d3f4f3f,0.6556427734855924
45c6dfdc,0.2948431784789356
ab9fd1f7,0.23855924854244268
8dba431b,0.14636703864316664
9427514d,0.587299526670958
0ecfca50,0.30418766523345764
2f7e4496,0.05052812247774184
a242c4dd,0.04056038123224917
391143bd,0.42788781149805943
8b6e89e3,0.37393776397726736
9b831e33,0.14303887565626688
c1a1d786,0.038665031054354156
55a627f6,0.10836935985809373
31e062cf,0.7404424153536698
08e040a4,0.04718406990366816
629a6941,0.15143755544559356
075e85f8,0.15317921086215644
8c18dca5,0.05392694413225986
84fca32c,0.13748345387558306
1676e1fd,0.04823923604892387
818a6f90,0.3742545938305687
32c56bbf,0.12714964178695964
3813e029,0.30964865368035766
01af6573,0.31799971438340324
15ed28c8,0.2996852720184428
fc07daee,0.18727485215345313
075c5198,0.2141282325328658
ce366032,0.06885140618836126
3bfc0ef7,0.43926993025371364
91f1565d,0.09695460618185986
61fbc204,0.06679929695008219
0f4eb377,0.47981440815490745
3ae452f4,0.5483419723070543
a4c38031,0.1668686911878923
399448e2,0.30395515078897084
bfd1e5fa,0.276706531559354
8d248524,0.06612300880893966
85984185,0.4188572847270557
51f8f102,0.1302431896702309
30a389b9,0.23589042250911849
406a111f,0.06092100340503796
35b4c78a,0.265142837492908
9a36f893,0.21085151230737842
a86b2b18,0.09325519895493031
3587680c,0.35031795741499755
ef0ea2f8,0.05269598735702655
c701a73b,0.2512559008534022
30cac88d,0.4085609625429011
1a684dec,0.36514677620784847
12511bec,0.14931469010177906
67a3e8b5,0.09621612708702634
ed1bd47a,0.21347243985484912
be049694,0.4481978699705552
feae3a24,0.14917689967776862
509fac54,0.2534247580228036
de905924,0.17886757789378166
8c75a7ef,0.5890370720755335
56370234,0.08316724169221491
05832043,0.08679339679064205
196fa4e4,0.1137306482818148
7a7db25b,0.3031986816269885
ec4fc555,0.11002039768511983
29d83daa,0.07843708074462721
3306d3e5,0.6319271122842456
d14ea638,0.39595365105496494
8663bd91,0.6241824710949911
86f7cd53,0.22722102076417905
037a2f9e,0.11395019863873976
10895fab,0.25546957190400743
b8c46d39,0.5333649774762589
b40a0096,0.06754661573156609
b7558340,0.3393153190542753
f17b0c3c,0.07565842547243264
05fdf4d4,0.13503231658278803
3b48d02d,0.07894949330322261
6d8d66c6,0.26451145383540636
3ec6a070,0.05237674168002325
b42855a1,0.09811841380704267
d8f7ceaa,0.07469846810631442
5a83b6ad,0.2934246767182865
3afd399e,0.5991701461591878
0e085e1a,0.06428057545121205
3316dadb,0.06183244507728743
a24702e2,0.12399184662294382
9979d6ae,0.07998632885251937
f10c5fb7,0.08486550592956034
f967c243,0.1360832254751027
a094dfe5,0.06700386343620043
17a566be,0.1560989129489625
dd4f07d0,0.26207852437359996
8ec1d18e,0.2579080582571706
dd1f0cdf,0.0724799003142729
b3521515,0.053565435357604836
6c9d1efc,0.631003181579171
131ef60f,0.06174570912227791
5044652b,0.7207522377449753
9fa8316f,0.6853964268385258
205b70a2,0.38303825475675995
4e43f263,0.08604962381631871
d6071127,0.09293791414915996
3d5be8c9,0.04794408071959951
049c35a9,0.44329982491721037
a9685833,0.14718685215942823
47f72ace,0.3370840733359925
eac7ec17,0.2177704490299754
4beeb20e,0.07092303707624882
7e62a26b,0.034264580094812584
84903b1f,0.15678337928842212
04287e35,0.36179943032637546
b86fc19c,0.4402572917183729
a4f98f90,0.036051770909595125
7ef0c48a,0.06797830523432193
60acc084,0.08461277687321132
829c3aa6,0.03428887604890968
c5957a4d,0.05385448790568389
4a0f13fe,0.0875844881025721
9ef1f3c9,0.05336837707899454
b40a493e,0.3425865625142866
ab279c6c,0.06670174264494819
fe73556d,0.15019698685918
006fc943,0.6132220241067791
b7202758,0.15066494540483122
24a1ae90,0.09149996774690562
3c0702cb,0.6710910710619098
cb42a8a7,0.45523781365099447
dc0a1779,0.08516266606523665
d2942a41,0.045967951194927664
fafdf609,0.34787746183645507
5246d2b4,0.27645947937569776
0ba4e604,0.35786889211538386
848cc9bd,0.3651021139764016
5b2142e9,0.33493964463760695
e3e70391,0.038335547145240956
626d2cd6,0.6059730225134508
5c883c80,0.24890370440099052
a82ca219,0.17930968556385574
49923f05,0.2981867024674475
e9017eaa,0.09693994643877307
05fab3e2,0.6139311371983678
5dfbdae3,0.2883889911109546
aae029c6,0.5583987596587341
d57acb40,0.07607527394277104
07a7e6be,0.6884938087466824
3792f9c1,0.22366221302909794
3ee9bc2e,0.6114462555293977
b3c52846,0.07684326082998535
d30f4a69,0.3964640602487792
cec7a4bd,0.06100205411083113
ed3b772d,0.11293750390509116
cf994a08,0.7362938606686911
5cb6c049,0.10940643775159167
32e101e3,0.06594172426343989
012d8fd8,0.6277634288911554
aaab7b80,0.716630843758655
77dbfe60,0.6521605332953471
c1010c6d,0.28633778541194055
cbe3be2e,0.3594617124282192
7ee93c8d,0.11935057751814548
5b9427d3,0.16851174677416453
044df6bc,0.6982050563466434
ddeb5530,0.1847415124169331
15ca67ea,0.07022746854045302
96a88e59,0.83104675650751
fa54a67d,0.10510783185011069
78048771,0.1439821407303791
c133d192,0.1723966318655225
793b14f2,0.2106193239018293
ca0c7464,0.44538723834690747
1be11956,0.16739287992125185
7d113130,0.13220722037420662
5849e449,0.6520523971951273
3dc3e4f8,0.4740003339113466
258f217d,0.096683765826625
d6b3a67c,0.45274578758104894
5bcf6cd8,0.0809732630323905
26fafe2c,0.18223794109137031
8dfd6a41,0.2009670785766085
1285927f,0.08434250061070935
15344c67,0.12704206646540178
6dd1d9d8,0.4180137803104
8a310321,0.07563741941204132
ee49989a,0.41551627184896456
8d38e9a5,0.037204634845522264
2773710e,0.11153845662764231
d5c05878,0.2776143082104226
8597195b,0.3040805630859107
83269101,0.2981924316698673
db599143,0.18674007219786232
08991bf9,0.6054579783625198
e9aec07a,0.3180378461399647
b3d668e9,0.7298365203716856
23c2b2cd,0.5879187503325924
df882002,0.08894882901223909
e8c754f7,0.17107052906621595
618388ac,0.07190457628544068
0e738801,0.07360021269073327
12226507,0.31112416133360615
755082cf,0.6124034221401822
8d038f6a,0.10678374102718657
05e816e1,0.14569736716837056
0bf0f4b8,0.1915058029611137
018c1154,0.09916903785176519
38b66a87,0.03823622587252474
8e9dc4f9,0.08658672188926055
6dadb140,0.10286377768032001
e43ac1a0,0.08907600146924904
c1933643,0.11415821062136347
a62de774,0.1115638266592074
e34d9541,0.2703732190405256
c5b412fe,0.06164047885211765
78bfa6a9,0.0970774401927608
bb7b8411,0.2670887382148277
0dad8ce0,0.07836437468165738
8f971140,0.17007932548119814
c50ca152,0.19047224446880917
b3828db5,0.6096486776967054
fcb47e2b,0.038335547145240956
ecd15314,0.11733484970274871
395e35e1,0.3905169465182179
1978e8a5,0.20493627546726734
6b1f5017,0.790120213896737
0a3a754c,0.18272380291886794
ada50143,0.24031432976326605
9a5f8232,0.3724306434544232
77f27026,0.14545008648185745
571ef0f4,0.46846675052202547
8b6d30b2,0.622560486761612
03d5db8f,0.056037010833373854
1f17de40,0.6146114403468419
34cf7464,0.5472882443404363
5f2ba6a1,0.038850386469751017
38b844cb,0.038850386469751017
7fc948cd,0.1617966786358003
6d3fa121,0.17272648544558797
0fb0e13c,0.7597829635005255
a5ab3141,0.15243056886666215
abc6b126,0.038335547145240956
7b0d8976,0.27401160202215835
346aebaa,0.038850386469751017
0c4aa321,0.038335547145240956
9ce8abb3,0.4081605344513263
b0b5d382,0.2151666287677537
89b86cc2,0.1527200030167243
174bbe75,0.038850386469751017
1003b1b3,0.2024817466024365
eba8faaf,0.4735350708827497
d5f4ea27,0.7390493245027439
b4092bfc,0.03823622587252474
fb6999b1,0.5177045966637629
f554639d,0.5235898581932041
ee9ec4aa,0.2950994703070531
4ee0e1fc,0.5091126004957801
6013e2cd,0.04067596935743482
b03c1a1c,0.08519956279619112
0556c3b8,0.10184036686607617
765e0fb6,0.16050980741213874
6446fb96,0.47525119341648314
ed60a3ea,0.12682803502001905
c505ef17,0.7010165452767634
1e1952e7,0.21481020384973973
38fed89b,0.7657080638267373
ffa28549,0.13825814988275578
a547ec1c,0.28606462447677583
25c33cf4,0.31755639838712135
1b19ab63,0.549320259866858
822546bc,0.304577190282892
8dcb5433,0.11823329374642577
b679280b,0.6780064803183141
a40f45e9,0.21559252375389198
ceccdb50,0.11158030442393506
34e64e88,0.23003188998854185
6863bbc8,0.058714840198371254
880b13ad,0.6699489936524081
b21bcc6a,0.2802211722516528
619ef022,0.2917198155567859
0c1105ed,0.2504252282853245
13cd8455,0.12805286076276395
ce5b0018,0.17136325861393104
f0635a47,0.17221558345635124
18271e21,0.22755546073789878
7a5b7659,0.23471852908017637
9caa0ab8,0.3033393338549777
c72a6cd3,0.4396792841230932
5de03756,0.3334281004876926
55a58926,0.5096284214977119
689a9a99,0.4146689344938682
5b790037,0.406791475137619
a1ab5834,0.08054649847842321
64da4cbf,0.037229473062050385
f24c5fc9,0.1613875552908177
37819f90,0.051186165251532356
6aa5f8e1,0.17310426409862376
d3fa175a,0.06867435483043971
1cb9f6b8,0.12623726922082107
6c85c171,0.13523982930779987
c275534c,0.11255596848718569
0ee4c3de,0.39232883603505025
b4ec7ca6,0.2156332016960327
486eb592,0.28748930264787365
6a51c12d,0.3764687843562443
15135e58,0.755936220644297
4495e172,0.18588638631285145
4db16849,0.18190177175266586
c1d6434d,0.12239279861824175
062d7384,0.3747154136996946
00b5303d,0.13265276822332883
7ea51d21,0.539659039199888
8e2a329e,0.7619361826732876
cd603c5c,0.6958592941246966
8685093e,0.0753411109736584
f1e64960,0.0813133013179879
120d18a9,0.4150117499337924
5f7c168c,0.08923375486647163
34b53d0c,0.14874771367386683
054c06b7,0.2759581330493194
752f5ff1,0.06631738169346844
b3433c4a,0.08256240092666087
a838a3ac,0.56859372499709
b4d02484,0.7748566596556885
e4aba04d,0.2170337913947123
96ad02f8,0.2800864941140734
c9d6ace1,0.19359018599114117
f900cc70,0.3501220478710463
93bb9b2f,0.05300101079106802
4e59e7fa,0.6045318730296615
19d3a268,0.15014882391609694
8f506b39,0.06463257980643701
9941e2c9,0.1632456600195988
1399f441,0.0772161833310234
a807cd06,0.26634166027295675
978e076b,0.2189837017561772
36fc008b,0.4977615126473406
8e825724,0.19126187628060565
39199dfc,0.06348259352374146
87ea0eed,0.09646253154500099
42c05b22,0.11140168319608908
4d2b09f5,0.17701030304051207
cb17811c,0.43859991683661403
487e6bbe,0.21856855493064808
27e51f8d,0.5068060987547874
bd3d1c48,0.48463994382285797
903e0a50,0.1398634259018937
a931d4ff,0.11429393023303194
4cd5a8aa,0.11667381730185883
7ba05207,0.40043493405312813
f5fb228f,0.04026927691274738
f1a33ec7,0.10947738361707621
edef901b,0.6218113019524489
9069d261,0.5986593589444207
241af2b1,0.23125803839486406
a782115e,0.05413518059498681
d079f591,0.07947086478628584
ae5b937c,0.5435344556166944
b568bbc7,0.10443334087430789
2df6bc0c,0.09453060334397585
cfd0afbb,0.04212760662840697
7f026072,0.1590322849175953
21858191,0.07907447922760778
2a510054,0.038850386469751017
a457ac65,0.7308728125926343
520dccde,0.1670000321558443
4004f556,0.11379868753292116
da91811e,0.031577103094219405
16004086,0.5526432214547827
d0364374,0.5547721409124008
4a279402,0.09178364396178795
95481666,0.1494427962984955
a0e4869e,0.08719066280120799
a358e3eb,0.5214914276752632
3cc122e4,0.10757516603789048
af4b831b,0.10554463794238321
6a98d696,0.34243733487589434
1d827d55,0.06816323926751656
ad2e7b83,0.5380423716025482
08d3db92,0.22652766493874732
77cc1a7e,0.5307400984844253
473772bb,0.15871844256363832
71057439,0.09979081150337679
553d7f42,0.2799051231956794
e0907151,0.40794063843096584
eb53671f,0.06512419897689928
e36f346b,0.5475589941303538
e5e35a5f,0.46068949912537516
e3a9a645,0.0680905304253396
112a5fef,0.17288810805006413
6d7943dc,0.08283951919778036
2f6241b3,0.3529945480425042
9dd22d6f,0.7382655356879296
e2dc0d84,0.038335547145240956
fbb4737b,0.15537228531874595
ef53bdc4,0.21905999963445089
b1ea6b52,0.09726737418185574
72488c19,0.12046774880857528
f20584dd,0.6567711735847586
08c15659,0.04051281281627704
52407601,0.267464793657746
112846e0,0.2993811596902136
0311c318,0.11796095438634009
1bce2503,0.09898127875478673
816e67ff,0.12993762299761513
028d0864,0.5665959147793305
63a1da43,0.11618022046797863
