person,label
e4b71e52,0.6465300382789667
ed39978f,0.5165044187733041
5b7a7697,0.4279037860820158
a4e3e0ba,0.03317255011361536
1033c7f1,0.04781100998294599
a16a0211,0.2637965658276361
2df10e76,0.31328432722481425
732df811,0.39738454142929525
80c8726f,0.23295304208281498
619bff69,0.08870195162879521
ed7382a8,0.5055499720384908
3043e183,0.24974883303333534
8ab5791a,0.25892312708459825
6929face,0.1948767743375811
6b5088da,0.26867521288543117
685dc7f7,0.19496908153721693
919bcd48,0.2505120400333363
9a00037e,0.09397534173775987
55f7ae64,0.0763092017445556
fed81014,0.46919722876836467
fd5e4491,0.11688158790017769
e9c994b8,0.18740237876178856
e4594222,0.21435289887046566
a7b6e286,0.2188196315034516
991360db,0.11064205193273621
c5a0bc36,0.449675200125886
2287c9f7,0.5360582659537076
0c9d90d6,0.09546685066718076
41bfa3b9,0.14501021902782008
b00a6f27,0.610744274450306
8a4b69ec,0.47007290006979613
6ea9ffd2,0.4912154799618066
d0c5aa85,0.491628798532409
fc4b841d,0.6341932670090707
db1a3c00,0.05026884263096245
9b4f540a,0.11182305560254396
7ac0c607,0.34110486886089436
af95a93c,0.10883690716585036
a8ca0988,0.7697376342543234
e8a1b038,0.03398613938593138
bb31d716,0.1029560790851045
b86b400e,0.07349682030161506
852abc08,0.1163944241401404
ad4b1e5f,0.4885363806343958
2ff5b818,0.033177035600038776
bf15584a,0.43740082496914834
4a3c0db7,0.0920876482692938
5f7f0c55,0.5468077176614585
9df0e397,0.23402235646038283
03302054,0.640368202409382
000e4d9e,0.2720339361062393
ad5943a9,0.16006089841750976
f431031a,0.044501385479523724
ee8dd67c,0.06786510650657011
656072a3,0.14781578533629974
846372d4,0.2353826538670496
d1fd6caa,0.26134976933050663
8a0a63af,0.19734290339388275
670639bc,0.19391867778020505
ae5b92db,0.09998191053145715
41ccd2c6,0.22153020846152283
bdd23ab2,0.22078013269456195
270b42e3,0.12124009385586301
ef8b96c3,0.25113014347041873
bb8116c9,0.6560761457094799
594a53d3,0.16881967787498905
108caf2c,0.28991759565756997
18a185e1,0.032794390211506715
ff9fc164,0.2455358654432085
8a590d23,0.13082213566330095
166a19f7,0.6774012600098502
ee20c405,0.06451462489290512
814db0b5,0.2396605060360853
b0f9b8a1,0.10655124221258282
73ffc5f4,0.04752041993833682
0aa2b925,0.26039536765130644
f4bae3c6,0.03539721984320484
92c81866,0.15358575213287
6f0826b2,0.19798198945176085
d1a14d14,0.20333253334448062
1e13d639,0.5263271584665273
3956b1e1,0.1065923637900355
f2c6d57c,0.03351939479751438
29f80519,0.032794390211506715
04b13fd2,0.20910079888421323
ce36e512,0.5999015310861568
8a4ba4e2,0.29115788235625756
1443cf62,0.1150025829712729
5125c494,0.059668845767655104
604d8035,0.17319839266685963
80866567,0.14220884795716324
9bb623c2,0.20479384589767063
a53a1a30,0.22709670541012864
103e0f7d,0.7424776468080825
cd3a841d,0.06631924020437412
fb6b16a8,0.10631790137148714
89f62393,0.19954060688281094
2c85b2fa,0.27619720838366546
75950669,0.19312802060097684
d84ae194,0.21418458387545042
77bad6f5,0.06194726886136176
2b213b2c,0.8023862962752553
8808e6a9,0.35600063425091744
b5a09122,0.48717705778801595
bf46c410,0.16954390491580268
42cc8a1d,0.7522852413645291
0744ba92,0.288032040041554
b9996281,0.5481599813751035
471fb833,0.1198317168894916
c449fd13,0.050671075542593
b059104a,0.20605502458649727
ba61790b,0.04953511145268199
deb5fa7a,0.6283557020223818
71d5d6e4,0.3548322990674072
766c271c,0.3197162228750056
df127511,0.7653791812179669
f7e04556,0.11207897867697734
abe38822,0.3319255333960624
0e3c91a6,0.15882529704570944
efae8f71,0.35992650090641265
31c9f140,0.2152712189960253
aefc81ce,0.09060189862368373
1fea3435,0.068331114052004
54d47ad8,0.14452990798459758
df80a783,0.5090549689041122
9bc43f7e,0.321441223202328
3e066076,0.4823739804033358
67bdc946,0.7220794072701121
32234ad9,0.15498461836400515
77b15b7d,0.10254991092652738
2e515d51,0.10442164950906316
37a0837e,0.03341598982429301
3dbfcd14,0.10360557707563664
5fdd715e,0.1792388812787371
1d762b15,0.21710795998778964
9a0373f1,0.06433995501025405
9bf77a71,0.22721006458576626
32e355cf,0.12693731589121235
134cc999,0.49313431928083795
3a44e639,0.47900416980639304
2c90f768,0.12826178227915502
fb23d1c3,0.1664736679749518
a5d3c172,0.4641875739234248
583bd9b9,0.5291619674471493
f5e0b71d,0.5554199220822453
360675d0,0.6416581620468675
cb61f387,0.23679557986891858
017fd805,0.25142896406976106
99e4baf5,0.29731464691061255
56b0c4d1,0.8065104692713736
b5ea45de,0.05755709660453473
e0848af4,0.34327818777300956
811b25fd,0.07835390259545896
33b6da32,0.03351939479751438
62f88039,0.09098427615785856
d010170b,0.20977227176106358
27c58569,0.08733775395072128
847b40a8,0.6440197372160318
aea593cd,0.565840635461835
0d491a97,0.20615469972087844
a0cf85b8,0.040394354512331906
a7a651a9,0.06774756568063457
8ed9e6f4,0.5882448269510128
91274e51,0.13895607051334133
078baec6,0.1658051334456625
f3db7ee1,0.6806050742017082
5dc80ac6,0.03429306143753224
bb62445d,0.43476884236384933
cd883145,0.17745131428571317
35259134,0.1812365735151917
08a82be5,0.32580059470510353
5842c17d,0.7596697699778892
b261977e,0.2862417060141773
8aa5e0d6,0.722178965324527
45228a20,0.10066907880361631
7f302cb0,0.5473745908263631
9df21469,0.14149923075650386
baf3e801,0.2560413131140613
66b1e1fc,0.15607904896577732
fdfa8de9,0.09138779758231601
cdd8bff0,0.13825007253427665
019ac712,0.03369473078644363
c96353d2,0.1406478888868919
33fd8777,0.07870996419210942
57fda37b,0.06432166825321355
8d4871e5,0.13606998185665142
d8c206b4,0.5369278738537393
50ddf0e6,0.06233599455735362
4540ea89,0.07541015734623728
8e96b9f3,0.3037335760819489
0d4ff378,0.04092993246649847
15a387cc,0.06651049486195203
e5ca4cf8,0.0599408062337062
3b63c0e7,0.08790075391900841
1c895a10,0.08467389163084854
16240ed7,0.1152660770876873
5ccda85d,0.04118495416053819
9c4c7c4f,0.4444443647253353
469142a7,0.1535994603086595
ac1583f1,0.11610833720091296
55c12370,0.288789235718959
7bc14702,0.11982907477844534
f8b0b255,0.20193562081028837
404a56c8,0.10555660575226021
845c97aa,0.12629231489488124
3250bb4c,0.14862429332067056
f008fa79,0.2349436844810386
814907c9,0.05287066772696618
59c58e14,0.06922582396547104
e0cd7123,0.12224021345294764
592d9dcc,0.6687446809633781
c5d94b7e,0.03952943757508892
e1bebdaa,0.042815759908750424
16d8c2b9,0.03895850549787964
9e150660,0.0358278966537859
efa4a3a1,0.056251486470570516
78c0f1fb,0.1704701636043079
ba1bec4f,0.0454160416688155
dba88b07,0.12492846554132916
e57fce7a,0.16213442672134443
59005136,0.059119535192951995
b4fb0b1d,0.02892803180928117
f3753b33,0.12506481279386572
966e44f8,0.21163580837381896
25b582b8,0.0665423317409574
65f8d5cb,0.06113400518012377
b3c6d9c9,0.1338986020204406
e05a69dc,0.21889637851241234
686caccf,0.17565474931578978
7aaf6a5d,0.28664427746642507
935b71e8,0.11090661850324018
069b6014,0.028682704217377515
d1234702,0.37025302587548736
031bee81,0.0642953927213936
a1366568,0.49197029623892163
d4d0574c,0.5377189811710168
a11ca9f4,0.19212984897954516
2a617e51,0.11449273555599894
69e0170f,0.21977419171805648
103fe4b6,0.040800107513728645
add5b338,0.302162008283616
a1c4090f,0.2600277310287069
1a3bbb33,0.061408502589476194
a5387dcc,0.11554308570089582
04e15d15,0.10675029074116277
f5b98da1,0.035649613389431775
8e442787,0.12011955841848294
6fe3a568,0.08105163615361081
b8d43db3,0.2986318726947554
a9eeb58b,0.12356085525101312
b0d6ddf1,0.03959623354099825
1b384b8d,0.10022832471099297
08198e83,0.07292893713670519
cd08ab61,0.2256295343594078
192e84d1,0.21679303758676993
208e734b,0.7450987177877026
d23b1163,0.05321198425993732
81db8dd5,0.557628240349968
0f9d51be,0.057586482678382366
dc007bc9,0.31063282011906845
e763d0f8,0.0971488969738537
fc307b33,0.5525256096637507
3ee07c70,0.1755329354471985
7ccb064f,0.16557672973297083
a3fc70c1,0.13489419139517703
0163bf88,0.12462378196164908
bf3da248,0.058146632025558476
c832930f,0.04013901546734145
f3fadb05,0.14424276705785816
6d3bab2f,0.23848296714717726
8a0e24c0,0.2189192841240174
7ded5da1,0.0426372705752371
5eeecfe0,0.4121746911759962
0c26d732,0.13613695984069638
7c3d12b2,0.03843977944671176
80746f28,0.559069528102217
23f11762,0.1349717698532086
5d4b9dc0,0.037489702205337296
5a01d36f,0.38934058374733727
b58f6306,0.058492534600813745
fb48152b,0.06855442310660163
8039aded,0.02968708540292284
57a4f1f7,0.03187924651764586
a7ffa917,0.493418964559291
4902ccf4,0.1709622940204394
f79ea750,0.7962591288080925
73d5de02,0.059995144527933725
e573d6b3,0.8110644582018879
48b39f36,0.04219215719987392
3bf1d319,0.10130062662037363
577e62c4,0.05255533003122438
e0191a9e,0.08429095829093967
35126bd3,0.23566481854734272
49dd019b,0.05047753110688234
412b3889,0.3179694824431759
c92bee7b,0.1691096948612639
8d34d460,0.21402530946561835
2c6b5b48,0.040497287070858395
a8ece5ba,0.33792207001341723
9851c1a7,0.13356407732365394
8d81917c,0.48999821937518395
b10a91bd,0.05900621003257924
10c4a037,0.16146378564405434
50fd68d1,0.2857080448326895
64ac1f09,0.07363885596516807
96331f0c,0.7136412308591442
fd66d9ab,0.693421845590581
a92dc13e,0.049126363457642874
685aebd9,0.029631509254987313
fb81265f,0.15940707827025954
b46f1c70,0.10526843684952589
ce07e87b,0.1309204273153315
3e999bef,0.38937790079680423
bb4c2005,0.05061705566723123
a4cffde0,0.16594973287399853
a8d01d7f,0.22285914482701638
e4b838ce,0.0851918671357768
c0aa2595,0.1951908290079899
53c81963,0.2788176272716048
0337d5ce,0.3508114117959896
beb282da,0.06776424035445326
00b1b9d0,0.7211040640593106
43a614ab,0.14538515460677381
8c54e2ee,0.35009613209838625
531a6385,0.5488121420068052
9479169f,0.05282732468076844
4c0dc2e5,0.2783672208246759
a3c4e6a2,0.13084710921367332
bd438105,0.31552868975358483
314b0741,0.3920629478409554
967a21bf,0.02968708540292284
b4a353f6,0.05554288061326887
5437de8d,0.5346767911614252
45758c2f,0.0419440502938133
09b0e60b,0.05142630882969373
5b14308c,0.06621225974866823
469b03d4,0.12476378683864162
246dc465,0.08662804100933869
3150f57c,0.3657860702093648
c356ef03,0.02968708540292284
47e72d13,0.1510914656893327
32cc7208,0.5345759212753519
7f9a94c2,0.17285220305079926
1d3f4f3f,0.645414538395021
45c6dfdc,0.18608149994988005
ab9fd1f7,0.1755828785313055
8dba431b,0.11172119516456565
9427514d,0.5912837389714497
0ecfca50,0.2372813092984825
2f7e4496,0.041772180203133114
a242c4dd,0.037499600570390576
391143bd,0.4016078964787365
8b6e89e3,0.2960350150257184
9b831e33,0.11621700963103608
c1a1d786,0.032718392752190684
55a627f6,0.07755380508728074
31e062cf,0.7206604191216355
08e040a4,0.04332454576494056
629a6941,0.11215875126564037
075e85f8,0.10774062247294838
8c18dca5,0.0400952782751267
84fca32c,0.118910188779879
1676e1fd,0.039630764381961676
818a6f90,0.35378694518382436
32c56bbf,0.0942817932680864
3813e029,0.2851071303013865
01af6573,0.29082317082537024
15ed28c8,0.24473135892359324
fc07daee,0.1362423859006284
075c5198,0.18883565960698664
ce366032,0.04827784818800321
3bfc0ef7,0.41011335130172655
91f1565d,0.08117117498204324
61fbc204,0.04763030953916418
0f4eb377,0.4053101693515002
3ae452f4,0.5765981748119094
a4c38031,0.1327357536956641
399448e2,0.28599059379971925
bfd1e5fa,0.19473882003665127
8d248524,0.04972916808530522
85984185,0.3225513489454947
51f8f102,0.08696618064063548
30a389b9,0.21723681692261088
406a111f,0.04436366696154038
35b4c78a,0.20160298474374183
9a36f893,0.12282063488197188
a86b2b18,0.07359303563131665
3587680c,0.3483362454168987
ef0ea2f8,0.039079450547637784
c701a73b,0.19644154297280908
30cac88d,0.2852202309123855
1a684dec,0.2359133452306598
12511bec,0.09808629707569075
67a3e8b5,0.06777540930344947
ed1bd47a,0.15364411654508991
be049694,0.3996817408457246
feae3a24,0.09034565682694154
509fac54,0.20092738453893894
de905924,0.14236245711211137
8c75a7ef,0.5963640639804326
56370234,0.059832056125557205
05832043,0.05615349355081269
196fa4e4,0.07824158356351338
7a7db25b,0.17537597880112218
ec4fc555,0.07449733480138508
29d83daa,0.05642042902214667
3306d3e5,0.6460209248384826
d14ea638,0.38114060721328363
8663bd91,0.6326619216287109
86f7cd53,0.14743162081649827
037a2f9e,0.08638455721527606
10895fab,0.2113186303263165
b8c46d39,0.5571861015304154
b40a0096,0.05079938966680665
b7558340,0.3000077363381065
f17b0c3c,0.05425918289709102
05fdf4d4,0.1089779906808499
3b48d02d,0.05477691568662267
6d8d66c6,0.20406037985798142
3ec6a070,0.039767192350211956
b42855a1,0.08044228238784598
d8f7ceaa,0.05620466027881308
5a83b6ad,0.1871977089201045
3afd399e,0.6378183635616502
0e085e1a,0.04961230169785591
3316dadb,0.04629863221330421
a24702e2,0.08517575024619421
9979d6ae,0.05884871662718115
f10c5fb7,0.056410223269425734
f967c243,0.10201091622698633
a094dfe5,0.05492553475218084
17a566be,0.10060084221628915
dd4f07d0,0.21389914843844388
8ec1d18e,0.18766507053482703
dd1f0cdf,0.05899997824573614
b3521515,0.043335352231161244
6c9d1efc,0.6365689471972766
131ef60f,0.047690836312247895
5044652b,0.6992337637071453
9fa8316f,0.6805418635514131
205b70a2,0.7729745482372282
4e43f263,0.07045660380220752
d6071127,0.0668087560833726
3d5be8c9,0.0368831109463381
049c35a9,0.4076460716970056
a9685833,0.1093535433884573
47f72ace,0.23990844217692991
eac7ec17,0.14289462660519478
4beeb20e,0.05589362893495217
7e62a26b,0.029567043423248597
84903b1f,0.15082766059994895
04287e35,0.2892739669192627
b86fc19c,0.29771520832521753
a4f98f90,0.030314833616273212
7ef0c48a,0.05543483927976332
60acc084,0.06347130761510178
829c3aa6,0.02968708540292284
c5957a4d,0.04940178826069903
4a0f13fe,0.5157973704824248
9ef1f3c9,0.0423777805947469
b40a493e,0.2292159270430394
ab279c6c,0.048990459404273205
fe73556d,0.11743204433891083
006fc943,0.6603172274939235
b7202758,0.0980988972856971
24a1ae90,0.05931075170195237
3c0702cb,0.6922399272877608
cb42a8a7,0.4850476001001097
dc0a1779,0.06329276826206003
d2942a41,0.04132702683086508
fafdf609,0.2839994535954419
5246d2b4,0.2869933879202529
0ba4e604,0.460693040926507
848cc9bd,0.38578286110393134
5b2142e9,0.3820108019747978
e3e70391,0.03382360524367856
626d2cd6,0.5931613949544549
5c883c80,0.27626367621655756
a82ca219,0.16558960772164086
49923f05,0.27580968528445726
e9017eaa,0.07671341576954817
05fab3e2,0.6335836794820486
5dfbdae3,0.32349869057846814
aae029c6,0.5865160185821265
d57acb40,0.07971210685359098
07a7e6be,0.7053470092895829
3792f9c1,0.2905175014919429
3ee9bc2e,0.657879399922223
b3c52846,0.07021680011376984
d30f4a69,0.32422456822253076
cec7a4bd,0.06737500804305732
ed3b772d,0.1101244228937761
cf994a08,0.7704033580524848
5cb6c049,0.12226202132596599
32e101e3,0.0631144010656911
012d8fd8,0.6128698032792685
aaab7b80,0.7775276813385276
77dbfe60,0.7367988561450891
c1010c6d,0.2620090344504896
cbe3be2e,0.40038254114821825
7ee93c8d,0.15227952101572226
5b9427d3,0.1897980424607676
044df6bc,0.7047305933894681
ddeb5530,0.18779776416487004
15ca67ea,0.06662248640705526
96a88e59,0.8309692047358936
fa54a67d,0.14204906323145583
78048771,0.15997967990417924
c133d192,0.15069265416800226
793b14f2,0.1963880035783051
ca0c7464,0.48894305854089126
1be11956,0.13050188143220529
7d113130,0.09537175479131482
5849e449,0.6966178504175877
3dc3e4f8,0.5117322546801658
258f217d,0.10693544262999143
d6b3a67c,0.4290631141142689
5bcf6cd8,0.08878915920163452
26fafe2c,0.19171556186736627
8dfd6a41,0.21681204419987676
1285927f,0.08731847642804556
15344c67,0.11351421239009186
6dd1d9d8,0.45636865801224036
8a310321,0.07139936971393566
ee49989a,0.4556961819493688
8d38e9a5,0.03334109799905165
2773710e,0.1274748332327652
d5c05878,0.2963042053559706
8597195b,0.35709735641893015
83269101,0.2811535386707926
db599143,0.25054572522380886
08991bf9,0.6375690303351439
e9aec07a,0.2880334170971563
b3d668e9,0.7200095669363171
23c2b2cd,0.6329655172969373
df882002,0.09979376215248055
e8c754f7,0.17841179509566657
618388ac,0.0663636226251588
0e738801,0.07655771304223014
12226507,0.3768307628744423
755082cf,0.621177551613922
8d038f6a,0.14328807760886791
05e816e1,0.1433684330473055
0bf0f4b8,0.22826743592754103
018c1154,0.11074687415399341
38b66a87,0.03381822351564261
8e9dc4f9,0.06673020943338676
6dadb140,0.10948129338096396
e43ac1a0,0.10407142198258666
c1933643,0.13908708976773418
a62de774,0.0859848250630251
e34d9541,0.2574083742369923
c5b412fe,0.06796330622590772
78bfa6a9,0.09062630922979355
bb7b8411,0.2591765676289417
0dad8ce0,0.07062004960461077
8f971140,0.19075898718174347
c50ca152,0.13093142125101095
b3828db5,0.6412163361403718
fcb47e2b,0.03382360524367856
ecd15314,0.12071486867480291
395e35e1,0.3985884693173005
1978e8a5,0.1645698071650359
6b1f5017,0.7982723012196847
0a3a754c,0.18714651268313562
ada50143,0.22408681206916647
9a5f8232,0.4113746840849955
77f27026,0.1533462911568551
571ef0f4,0.3654672339032135
8b6d30b2,0.6489941504215796
03d5db8f,0.054318624018125
1f17de40,0.6718871968847545
34cf7464,0.5631315221128836
5f2ba6a1,0.034185827247310646
38b844cb,0.034185827247310646
7fc948cd,0.14681317347147618
6d3fa121,0.20371387794536233
0fb0e13c,0.7536222248157456
a5ab3141,0.14910516062162704
abc6b126,0.03382360524367856
7b0d8976,0.19945651578352197
346aebaa,0.034185827247310646
0c4aa321,0.03382360524367856
9ce8abb3,0.41276896326502016
b0b5d382,0.26921606975674
89b86cc2,0.14705268803064525
174bbe75,0.034185827247310646
1003b1b3,0.2037968507022332
eba8faaf,0.3914725655030418
d5f4ea27,0.6900850733661732
b4092bfc,0.03381822351564261
fb6999b1,0.5259593000491807
f554639d,0.5279019910799136
ee9ec4aa,0.7447062478946682
4ee0e1fc,0.40972871626548313
6013e2cd,0.03573132475555278
b03c1a1c,0.057686707780246066
0556c3b8,0.0863643103084984
765e0fb6,0.1735806794477719
6446fb96,0.4951450577750515
ed60a3ea,0.1403585272248487
c505ef17,0.7302899525180248
1e1952e7,0.23728055262754152
38fed89b,0.7762198648010352
ffa28549,0.15000631958722063
a547ec1c,0.3396581365394096
25c33cf4,0.3523868490039178
1b19ab63,0.5515699135065463
822546bc,0.31340092199748404
8dcb5433,0.1128482325450016
b679280b,0.6626911029053193
a40f45e9,0.22816566166576555
ceccdb50,0.11639541134734593
34e64e88,0.24510626845948408
6863bbc8,0.055618073728685255
880b13ad,0.6812234373970112
b21bcc6a,0.32256751284355095
619ef022,0.2634334948373963
0c1105ed,0.24602175096542594
13cd8455,0.14033913118748675
ce5b0018,0.2126734891516428
f0635a47,0.1662733167867974
18271e21,0.23530147738932966
7a5b7659,0.2060626112757244
9caa0ab8,0.2726600136484091
c72a6cd3,0.4807545175883952
5de03756,0.38152954565672487
55a58926,0.5435132051823541
689a9a99,0.40467210660276276
5b790037,0.40743377903997136
a1ab5834,0.08323302728516183
64da4cbf,0.03333158764717242
f24c5fc9,0.1768002853049917
37819f90,0.04442795835151371
6aa5f8e1,0.18094345257720298
d3fa175a,0.08643560010091937
1cb9f6b8,0.15161182001305887
6c85c171,0.130470600519307
c275534c,0.12972154747343417
0ee4c3de,0.4024570275627341
b4ec7ca6,0.2384233758716755
486eb592,0.2948403454505949
6a51c12d,0.4495065768904765
15135e58,0.73644904169046
4495e172,0.2412167427146316
4db16849,0.16417426732973983
c1d6434d,0.13057274059751808
062d7384,0.3513798938621751
00b5303d,0.13837821527866084
7ea51d21,0.5513461299226188
8e2a329e,0.7594023191136122
cd603c5c,0.6907460676236712
8685093e,0.079880398647685
f1e64960,0.09846774041853286
120d18a9,0.3467859039014644
5f7c168c,0.07893177540568867
34b53d0c,0.1958215472052794
054c06b7,0.2654328038051828
752f5ff1,0.05969004174324983
b3433c4a,0.05334611976676508
a838a3ac,0.5826648747325566
b4d02484,0.7739567287803205
e4aba04d,0.20429662161218182
96ad02f8,0.31801618314173186
c9d6ace1,0.22429894326666644
f900cc70,0.38165909821552796
93bb9b2f,0.04527586563752634
4e59e7fa,0.6423977589956835
19d3a268,0.12564465741856295
8f506b39,0.06096037935498339
9941e2c9,0.17213820737531904
1399f441,0.08319788580473905
a807cd06,0.26419478045041034
978e076b,0.15862121154444733
36fc008b,0.4776640702825128
8e825724,0.21849747390598367
39199dfc,0.05875686007872841
87ea0eed,0.09659875371277754
42c05b22,0.11542179879124263
4d2b09f5,0.1422125391569943
cb17811c,0.4952941796506784
487e6bbe,0.26859784397775843
27e51f8d,0.45811424693903247
bd3d1c48,0.5187744708227715
903e0a50,0.13606779104775255
a931d4ff,0.10280941077550856
4cd5a8aa,0.09072443410244849
7ba05207,0.31964136810603727
f5fb228f,0.03551252711645262
f1a33ec7,0.13871563647702267
edef901b,0.6358393054916119
9069d261,0.6405183362597274
241af2b1,0.23972610417691853
a782115e,0.04616788911664823
d079f591,0.09829266327306373
ae5b937c,0.5382226240989665
b568bbc7,0.07910049301583198
2df6bc0c,0.11493379665708037
cfd0afbb,0.036924050419773626
7f026072,0.1464731753542921
21858191,0.07172526502483625
2a510054,0.034185827247310646
a457ac65,0.7530493966300977
520dccde,0.2043746457951997
4004f556,0.10329689213982908
da91811e,0.027832463212893288
16004086,0.5292244139561251
d0364374,0.5667789327576301
4a279402,0.07385478854321008
95481666,0.11561708020103424
a0e4869e,0.09450161274224497
a358e3eb,0.5386550384760541
3cc122e4,0.10828854759693926
af4b831b,0.10543720158997959
6a98d696,0.34577775382505305
1d827d55,0.06537261721222613
ad2e7b83,0.5518710890266465
08d3db92,0.2243241713026854
77cc1a7e,0.517163747345399
473772bb,0.19479753478069514
71057439,0.06490243968288954
553d7f42,0.1658843619223119
e0907151,0.4028044534871603
eb53671f,0.07644254861463134
e36f346b,0.5779633121321065
e5e35a5f,0.5156835334835269
e3a9a645,0.06608323400919959
112a5fef,0.23192167384322854
6d7943dc,0.08829820310377298
2f6241b3,0.3626602669627828
9dd22d6f,0.7190918017782943
e2dc0d84,0.03382360524367856
fbb4737b,0.13152229596302634
ef53bdc4,0.21160604297046498
b1ea6b52,0.07716003356987222
72488c19,0.10716770468223372
f20584dd,0.6718384016923099
08c15659,0.03373024047579974
52407601,0.34228378174042284
112846e0,0.31954518673729826
0311c318,0.11177989134809195
1bce2503,0.10283902500412817
816e67ff,0.1359706988007989
028d0864,0.6040105635484014
63a1da43,0.11508878526621719
