person,label
2454293c,0.2776353747524252
82d31364,0.29432914034634766
f1f2d6aa,0.26332347817479795
45599974,0.43050700952820053
b8112306,0.1278595303494459
7e317918,0.15935683880379553
a30504be,0.20331657026489008
f88200f4,0.41607923298680655
97267956,0.3149969736610233
2fec9bbc,0.351161314052966
4e5d317d,0.11367828947435843
f8e37457,0.21701549695457695
9411a009,0.13990878925212252
166bf528,0.6577170363298054
5429fbb6,0.17086301533106912
49ff6d6e,0.32525418847404
19c94e0b,0.3240090224257589
0ff75b46,0.5804392472888069
224613bb,0.3605087884960119
179720f1,0.24890390022227205
1070bca3,0.2406585686383286
a5d31df5,0.15353842734719042
4e5c868d,0.34919828812837167
653f68fe,0.12799022978880212
3ebc771d,0.5915856317541144
517bf648,0.5084015022371946
254f8761,0.6892493798501858
c844a662,0.6727536762305997
7f6c85e8,0.10675020965904239
35ee0cc8,0.38736837023253207
c1d99fe2,0.3016258969727178
55fc24ef,0.40348835331140265
77e489c7,0.2678938004382014
62ba2fba,0.13765683280122853
ae4bfc26,0.22623881861794715
22f1d021,0.30164168706907024
72368746,0.10675020965904239
55e87de8,0.32132869190851066
c56dff49,0.1480409804095825
ba724fb6,0.16384243280505914
b97b9d93,0.1313428767961311
7025ac12,0.3068241424657173
bada76d3,0.6418413683798067
70a325eb,0.7112990123695955
fb19ca5a,0.21308892735336493
f6cd21a1,0.2033259936665593
91752493,0.08315603289289013
92059fdf,0.1313428767961311
4d233ac6,0.2279708676455417
46a1efca,0.22703335795844043
23b90f81,0.33111606226871054
2606c8da,0.1632648613271915
23e6906d,0.1660822756853027
cf75487d,0.11267130914239015
e349f752,0.40312470240934306
d4e83772,0.3434598516204429
9952a8e0,0.08315603289289013
edc38036,0.6061400729900916
e4b71e52,0.6570648885094663
ed39978f,0.44362357903700705
5b7a7697,0.3988450473197701
a4e3e0ba,0.08315603289289013
1033c7f1,0.10568112641777098
a16a0211,0.3317564187495946
2df10e76,0.3352608761742103
732df811,0.3363241817173217
80c8726f,0.3646732956981582
619bff69,0.14965563757611544
ed7382a8,0.3907035481386508
3043e183,0.2390315273809922
8ab5791a,0.24491492846381652
6929face,0.3131576118128221
6b5088da,0.26248926451492294
685dc7f7,0.23443000205769582
919bcd48,0.202270487192803
9a00037e,0.1646809365275775
55f7ae64,0.13407574125502977
fed81014,0.42615266471364005
fd5e4491,0.23140692483355774
e9c994b8,0.20579267599149703
e4594222,0.19774299056794892
a7b6e286,0.2554697038974494
991360db,0.14686359633667803
c5a0bc36,0.36971121042954214
2287c9f7,0.4620204154166177
0c9d90d6,0.13198055027609906
41bfa3b9,0.15701928928427744
b00a6f27,0.6014265172589771
8a4b69ec,0.37817992736907236
6ea9ffd2,0.34719532611271553
d0c5aa85,0.3934165339198388
fc4b841d,0.5760731691279615
db1a3c00,0.11819909759200145
9b4f540a,0.16251067684694603
7ac0c607,0.3810335585758007
af95a93c,0.15606202240007905
a8ca0988,0.727031666176309
e8a1b038,0.08315603289289013
bb31d716,0.1377017034503178
b86b400e,0.11946743085359537
852abc08,0.19788403479525998
ad4b1e5f,0.5084015022371946
2ff5b818,0.08315603289289013
bf15584a,0.3787749151094676
4a3c0db7,0.1260289018377485
5f7f0c55,0.461086307518025
9df0e397,0.31088161082219634
03302054,0.5727162418526248
000e4d9e,0.3276916290114014
ad5943a9,0.20849955824609562
f431031a,0.1012855283885649
ee8dd67c,0.11946743085359537
656072a3,0.1770974363510892
846372d4,0.3046058334919851
d1fd6caa,0.3176530533847583
8a0a63af,0.23286436009303887
670639bc,0.2389279838260067
ae5b92db,0.158145412368688
41ccd2c6,0.2884319857274253
bdd23ab2,0.29180321621175337
270b42e3,0.17520360653975897
ef8b96c3,0.3274345415667165
bb8116c9,0.5955569926205826
594a53d3,0.2578780652640661
108caf2c,0.3242855147115647
18a185e1,0.08315603289289013
ff9fc164,0.2955341584778209
8a590d23,0.26649214935043974
166a19f7,0.5705647163437715
ee20c405,0.13432135306069484
814db0b5,0.3029193726341512
b0f9b8a1,0.1498998356460069
73ffc5f4,0.1051658137731687
0aa2b925,0.30957871190059083
f4bae3c6,0.08315603289289013
92c81866,0.21449012987459481
6f0826b2,0.20405586945885867
d1a14d14,0.1866556257568897
1e13d639,0.5685681846538269
3956b1e1,0.17045806132978758
f2c6d57c,0.08315603289289013
29f80519,0.08315603289289013
04b13fd2,0.19696902770518215
ce36e512,0.6480579391502994
8a4ba4e2,0.3269911650501177
1443cf62,0.2103527609378817
5125c494,0.12378407851115998
604d8035,0.23929243888864768
80866567,0.13056585529732476
9bb623c2,0.24360418571192216
a53a1a30,0.2814333576804294
103e0f7d,0.6868416693790886
cd3a841d,0.12791956419611425
fb6b16a8,0.21116603235171783
89f62393,0.26389204861441923
2c85b2fa,0.32922767381835405
75950669,0.2853061600433542
d84ae194,0.3125809512820083
77bad6f5,0.10568112641777098
2b213b2c,0.6791281919688801
8808e6a9,0.34900630813496225
b5a09122,0.49859712448429966
bf46c410,0.2771347925147924
42cc8a1d,0.6107303451668062
0744ba92,0.32729782060026313
b9996281,0.5813774303641861
471fb833,0.12641363513582393
c449fd13,0.12849053981151726
b059104a,0.18709476332952646
ba61790b,0.10675020965904239
deb5fa7a,0.4595312914710182
71d5d6e4,0.3283347708030629
766c271c,0.28844339484577364
df127511,0.6903168009339873
f7e04556,0.1680655034747041
abe38822,0.33422221771054
0e3c91a6,0.23250300439322874
efae8f71,0.3424186834698767
31c9f140,0.2349479726391431
aefc81ce,0.14296124150615164
1fea3435,0.11175226638929622
54d47ad8,0.13499780671851871
df80a783,0.5571302495098668
9bc43f7e,0.3058210731788688
3e066076,0.49859712448429966
67bdc946,0.7105271450361561
32234ad9,0.2858432556673004
77b15b7d,0.16012660506677218
2e515d51,0.1477171472686849
37a0837e,0.07963880426661953
3dbfcd14,0.29762237987246337
5fdd715e,0.24667359621199822
1d762b15,0.2652407937136758
9a0373f1,0.10675020965904239
9bf77a71,0.2908965500010484
32e355cf,0.242447184148418
134cc999,0.4280490274541142
3a44e639,0.4046628333147706
2c90f768,0.1783526184849402
fb23d1c3,0.18673356836611743
a5d3c172,0.403057613919244
583bd9b9,0.49859712448429966
f5e0b71d,0.5131824054347817
360675d0,0.5572317091041299
cb61f387,0.2522983130018047
017fd805,0.2773494840039978
99e4baf5,0.33543059632689565
56b0c4d1,0.40316560045755684
b5ea45de,0.11946743085359537
e0848af4,0.3373174644991149
811b25fd,0.1313428767961311
33b6da32,0.08315603289289013
62f88039,0.137124664071593
d010170b,0.29637025292016983
27c58569,0.1313428767961311
847b40a8,0.5869937431203123
aea593cd,0.2732204596612414
0d491a97,0.20647121515908917
a0cf85b8,0.1012855283885649
a7a651a9,0.13316152605192555
8ed9e6f4,0.429751608163808
91274e51,0.19056042320747074
078baec6,0.23648902685808956
f3db7ee1,0.5980110486374277
5dc80ac6,0.08315603289289013
bb62445d,0.3822908834743529
cd883145,0.2886184192978066
35259134,0.18513286653270325
08a82be5,0.28006236945763674
5842c17d,0.717840324608263
b261977e,0.23277125637618729
8aa5e0d6,0.6810123531258154
45228a20,0.15865972032685538
7f302cb0,0.570723401710749
9df21469,0.20021497178564335
baf3e801,0.33101983182292105
66b1e1fc,0.25730414176009514
fdfa8de9,0.16137208014045112
cdd8bff0,0.1686226878494611
019ac712,0.08315603289289013
c96353d2,0.1464352048848936
33fd8777,0.13068805341820178
57fda37b,0.10406147623851646
8d4871e5,0.20764754057564308
d8c206b4,0.22372724754339446
50ddf0e6,0.10545557463953217
4540ea89,0.12113115702122011
8e96b9f3,0.3068894759164795
0d4ff378,0.08178251099703743
15a387cc,0.11316745261286322
e5ca4cf8,0.10014688943385798
3b63c0e7,0.12473826425816827
1c895a10,0.141316048056308
16240ed7,0.1944280599036121
5ccda85d,0.08123461889155169
9c4c7c4f,0.4168310799023891
469142a7,0.21564100905031539
ac1583f1,0.22986356437425393
55c12370,0.35621124810830884
7bc14702,0.15814625409176336
f8b0b255,0.27953955886387005
404a56c8,0.15752888678858662
845c97aa,0.17986583849675616
3250bb4c,0.23985980166698684
f008fa79,0.29521037726497046
814907c9,0.09534164543160334
59c58e14,0.12963359037333794
e0cd7123,0.2407083256088544
592d9dcc,0.6806527672435725
c5d94b7e,0.08183695011456879
e1bebdaa,0.08123461889155169
16d8c2b9,0.08827854712926048
9e150660,0.07851898346871539
efa4a3a1,0.09073984460641493
78c0f1fb,0.24466790006710892
ba1bec4f,0.1011437950662552
dba88b07,0.21570755380540815
e57fce7a,0.26930003221027377
59005136,0.10040003017195911
b4fb0b1d,0.07639075373703716
f3753b33,0.19618864764863503
966e44f8,0.30128458194788993
25b582b8,0.10724551500522606
65f8d5cb,0.10517619071599252
b3c6d9c9,0.20192271667619194
e05a69dc,0.28288355432347584
686caccf,0.26150562118619736
7aaf6a5d,0.31310324841522696
935b71e8,0.1896808670112758
069b6014,0.07639075373703716
d1234702,0.39449482921247125
031bee81,0.11762724944180644
a1366568,0.38953903335574347
d4d0574c,0.46324735012993645
a11ca9f4,0.2801390409081005
2a617e51,0.21975243265269517
69e0170f,0.2803531064584311
103fe4b6,0.09262261173431963
add5b338,0.37331258482509266
a1c4090f,0.29105879496174714
1a3bbb33,0.10394278114457721
a5387dcc,0.14745045966118736
04e15d15,0.18557458380113184
f5b98da1,0.08183695011456879
8e442787,0.17329340494891254
6fe3a568,0.1460756264660755
b8d43db3,0.3224918144737569
a9eeb58b,0.15380269179860226
b0d6ddf1,0.10204125845350842
1b384b8d,0.2219097555422284
08198e83,0.09369260431869274
cd08ab61,0.28779181884936533
192e84d1,0.29918061316121547
208e734b,0.6644698149731938
d23b1163,0.10676975335847813
81db8dd5,0.20220730577162546
0f9d51be,0.10922142545221719
dc007bc9,0.3303041490513603
e763d0f8,0.18993755458055725
fc307b33,0.1462208904826546
3ee07c70,0.20904017756265042
7ccb064f,0.27097268786304973
a3fc70c1,0.17793716468521886
0163bf88,0.1536663705403326
bf3da248,0.1372912203609722
c832930f,0.08183695011456879
f3fadb05,0.2055418001331712
6d3bab2f,0.3232720561290968
8a0e24c0,0.2676010899304534
7ded5da1,0.09430087554964055
5eeecfe0,0.38081803100111966
0c26d732,0.1773685988596585
7c3d12b2,0.0893885002734049
80746f28,0.23951123006297426
23f11762,0.15042545955407258
5d4b9dc0,0.08178251099703743
5a01d36f,0.35925957955175236
b58f6306,0.10016813163595685
fb48152b,0.10464718461274555
8039aded,0.07639075373703716
57a4f1f7,0.09367387367691588
a7ffa917,0.39158231437813334
4902ccf4,0.2214589945503168
f79ea750,0.7464878169788361
73d5de02,0.10158630996491214
e573d6b3,0.703726620843748
48b39f36,0.09605230495990222
3bf1d319,0.18625037058738575
577e62c4,0.09615826332725595
e0191a9e,0.11524545677915926
35126bd3,0.2971057956782508
49dd019b,0.10305198892477185
412b3889,0.34634523783682736
c92bee7b,0.23443818667110544
8d34d460,0.2409171835070491
2c6b5b48,0.09792538992122932
a8ece5ba,0.3590586304107307
9851c1a7,0.23190781300360555
8d81917c,0.41641280729407937
b10a91bd,0.10150373300799184
10c4a037,0.1973812447906546
50fd68d1,0.3120327963080809
64ac1f09,0.13168282565472345
96331f0c,0.6670617001895677
fd66d9ab,0.6534143646251658
a92dc13e,0.09430087554964055
685aebd9,0.07639075373703716
fb81265f,0.2042558983233781
b46f1c70,0.19510726416207846
ce07e87b,0.22334880768295612
3e999bef,0.4150540287410689
bb4c2005,0.09935946724164244
a4cffde0,0.21842787324790489
a8d01d7f,0.2831644810562547
e4b838ce,0.1482004130043801
c0aa2595,0.2280157119214875
53c81963,0.31309938792317227
0337d5ce,0.38790555773859914
beb282da,0.1290482827386158
00b1b9d0,0.6671985681262556
43a614ab,0.21836436464066
8c54e2ee,0.3588954321129323
531a6385,0.5205841678404182
9479169f,0.09407399778229183
4c0dc2e5,0.33404522001595205
a3c4e6a2,0.21877962796255568
bd438105,0.27942822766725534
314b0741,0.3516043702330209
967a21bf,0.07639075373703716
b4a353f6,0.10637810574196505
5437de8d,0.498712797540263
45758c2f,0.08119447848092051
09b0e60b,0.08907333311526064
5b14308c,0.116714240636961
469b03d4,0.18837025504696603
246dc465,0.09934026909306767
3150f57c,0.2668986411869377
c356ef03,0.07639075373703716
47e72d13,0.21579286405840636
32cc7208,0.5479800991516872
7f9a94c2,0.24445489581769747
1d3f4f3f,0.5615208685954869
45c6dfdc,0.3243501795659003
ab9fd1f7,0.2485142902422079
8dba431b,0.22581517976986326
9427514d,0.5586070445519604
0ecfca50,0.2607381344243959
2f7e4496,0.08753402346608187
a242c4dd,0.0823078567236993
391143bd,0.32660967537384333
8b6e89e3,0.30757988348945253
9b831e33,0.2036391882909957
c1a1d786,0.08183695011456879
55a627f6,0.13563115950197935
31e062cf,0.6556893088229505
08e040a4,0.07851898346871539
629a6941,0.14445687728100165
075e85f8,0.1625728440290816
8c18dca5,0.1019172586982739
84fca32c,0.16724794968001017
1676e1fd,0.08653033826729542
818a6f90,0.339355033494519
32c56bbf,0.11849897327244782
3813e029,0.31685017435201923
01af6573,0.35467895361121027
15ed28c8,0.26902464891026695
fc07daee,0.22424050475851548
075c5198,0.21746835629742628
ce366032,0.11830913702655024
3bfc0ef7,0.35906755852988415
91f1565d,0.1150361439656003
61fbc204,0.10281204547354265
0f4eb377,0.3747905895207998
3ae452f4,0.611283125350321
a4c38031,0.20230123522849608
399448e2,0.32446683521160136
bfd1e5fa,0.24063506765452516
8d248524,0.09926521216628623
85984185,0.3751732711998379
51f8f102,0.179260693822695
30a389b9,0.3104462058912343
406a111f,0.11421270397209202
35b4c78a,0.2578325598115904
9a36f893,0.2703660712578484
a86b2b18,0.12027152983868185
3587680c,0.33341338144034266
ef0ea2f8,0.09792538992122932
c701a73b,0.2514386432222029
30cac88d,0.3119809476203806
1a684dec,0.30438445860473207
12511bec,0.22545559053428194
67a3e8b5,0.11414796553581447
ed1bd47a,0.1774996607272495
be049694,0.3942337847073669
feae3a24,0.23074392773484667
509fac54,0.22826330310008666
de905924,0.223544540448548
8c75a7ef,0.5660744594237389
56370234,0.10973144216875479
05832043,0.10513163294542782
196fa4e4,0.1460102154146567
7a7db25b,0.2905797826173905
ec4fc555,0.12113534514106111
29d83daa,0.09101615326872414
3306d3e5,0.5903113976458818
d14ea638,0.3982661869909506
8663bd91,0.5592221463930308
86f7cd53,0.21587729595230132
037a2f9e,0.1194911891589911
10895fab,0.2756218860830987
b8c46d39,0.5043232187781356
b40a0096,0.09063044882135204
b7558340,0.3127838320627841
f17b0c3c,0.1023028932409489
05fdf4d4,0.1608238032786869
3b48d02d,0.11191455297852186
6d8d66c6,0.22682914894136924
3ec6a070,0.10149917350015487
b42855a1,0.13265159963310164
d8f7ceaa,0.09597647904275378
5a83b6ad,0.2366229094045442
3afd399e,0.6370190810662757
0e085e1a,0.0988665438935109
3316dadb,0.08827854712926048
a24702e2,0.17442976543138766
9979d6ae,0.1001452221103603
f10c5fb7,0.11439773472853643
f967c243,0.17388989904377525
a094dfe5,0.1006921095641455
17a566be,0.17355244324493585
dd4f07d0,0.22595240298239852
8ec1d18e,0.277788249258395
dd1f0cdf,0.10757891501400646
b3521515,0.08781029153239128
6c9d1efc,0.5766983673056375
131ef60f,0.0956337411406081
5044652b,0.6497015044435168
9fa8316f,0.6507218738290027
205b70a2,0.31898253678164246
4e43f263,0.13318306970853055
d6071127,0.16099435618893965
3d5be8c9,0.09820521647206609
049c35a9,0.4301828175849347
a9685833,0.1792429122111378
47f72ace,0.275889302085872
eac7ec17,0.21462707731691916
4beeb20e,0.09458346774857779
7e62a26b,0.07639075373703716
84903b1f,0.19891821966144835
04287e35,0.33979397127959166
b86fc19c,0.32356869418840406
a4f98f90,0.07639075373703716
7ef0c48a,0.10816448289996033
60acc084,0.09367748035470086
829c3aa6,0.07639075373703716
c5957a4d,0.10554141682001236
4a0f13fe,0.11658354695006998
9ef1f3c9,0.09430087554964055
b40a493e,0.299875144429456
ab279c6c,0.0960726622665454
fe73556d,0.18343292174144943
006fc943,0.6442377813438447
b7202758,0.1509741658357551
24a1ae90,0.1342153205836219
3c0702cb,0.6646848682316723
cb42a8a7,0.498712797540263
dc0a1779,0.10546569641050796
d2942a41,0.08167463818695567
fafdf609,0.3343933071518368
5246d2b4,0.29968910467923904
0ba4e604,0.3489208414444932
848cc9bd,0.34461871189332666
5b2142e9,0.2951515871550551
e3e70391,0.0856813315126625
626d2cd6,0.5100972250357813
5c883c80,0.2194105903799825
a82ca219,0.18427511480594028
49923f05,0.3356314672416675
e9017eaa,0.1577489225787947
05fab3e2,0.5862732032882525
5dfbdae3,0.313800805240361
aae029c6,0.577786878363324
d57acb40,0.1426296120668272
07a7e6be,0.6340473046201579
3792f9c1,0.2990445113769581
3ee9bc2e,0.5697809888452641
b3c52846,0.11699103992223996
d30f4a69,0.37790986038617713
cec7a4bd,0.1274881763131976
ed3b772d,0.156417533893897
cf994a08,0.6626711356906754
5cb6c049,0.18488680759479553
32e101e3,0.11039244196166043
012d8fd8,0.6665760405637102
aaab7b80,0.6886450186407729
77dbfe60,0.6599707452642048
c1010c6d,0.3338735722205195
cbe3be2e,0.3391815157218933
7ee93c8d,0.16951747585967336
5b9427d3,0.16746732069054043
044df6bc,0.6310243613695774
ddeb5530,0.1876340702106397
15ca67ea,0.11039244196166043
96a88e59,0.7235059327666686
fa54a67d,0.15364889850724278
78048771,0.16414098213900025
c133d192,0.24729113223750535
793b14f2,0.3104126840532511
ca0c7464,0.3753831237410894
1be11956,0.23169783607241065
7d113130,0.15467907585922935
5849e449,0.5819344983383579
3dc3e4f8,0.4521765514625175
258f217d,0.14628268121736032
d6b3a67c,0.36714764767348473
5bcf6cd8,0.1365196798259638
26fafe2c,0.27460332527941145
8dfd6a41,0.22648507037201646
1285927f,0.13467450832858574
15344c67,0.15784769321296283
6dd1d9d8,0.3795984441158279
8a310321,0.11039244196166043
ee49989a,0.36840426605303134
8d38e9a5,0.0856813315126625
2773710e,0.17854025886979769
d5c05878,0.2636027847001987
8597195b,0.2582711467513351
83269101,0.30580463372526384
db599143,0.24336285377962633
08991bf9,0.48631077379166693
e9aec07a,0.324530628603722
b3d668e9,0.6566635003873054
23c2b2cd,0.5485705324347362
df882002,0.11894530068777084
e8c754f7,0.18673356836611743
618388ac,0.1110794467889781
0e738801,0.14003133256841063
12226507,0.3137029060553991
755082cf,0.5398038521930024
8d038f6a,0.17611991037201077
05e816e1,0.2376624683018026
0bf0f4b8,0.1951398342789293
018c1154,0.1716416871527596
38b66a87,0.0856813315126625
8e9dc4f9,0.12945054303322928
6dadb140,0.15417006666624958
e43ac1a0,0.1652096761872721
c1933643,0.13951750872916974
a62de774,0.13638973230844026
e34d9541,0.2686961760698679
c5b412fe,0.0977940746173432
78bfa6a9,0.15087887169663988
bb7b8411,0.2971279141973975
0dad8ce0,0.1309011984861969
8f971140,0.2012245106022318
c50ca152,0.22850192758580978
b3828db5,0.5906125662636124
fcb47e2b,0.0856813315126625
ecd15314,0.1522992328073307
395e35e1,0.34528105109778756
1978e8a5,0.2234081443965523
6b1f5017,0.6675139886961885
0a3a754c,0.240292300879361
ada50143,0.29891496383935146
9a5f8232,0.389212604913725
77f27026,0.1833865410872897
571ef0f4,0.35336122734987363
8b6d30b2,0.583345884572821
03d5db8f,0.10999688729772666
1f17de40,0.6942205776483665
34cf7464,0.5638192485129914
5f2ba6a1,0.0856813315126625
38b844cb,0.0856813315126625
7fc948cd,0.2668272635279503
6d3fa121,0.22326103480107176
0fb0e13c,0.6717719858206164
a5ab3141,0.17369030925365395
abc6b126,0.0856813315126625
7b0d8976,0.27163051931767845
346aebaa,0.0856813315126625
0c4aa321,0.0856813315126625
9ce8abb3,0.37793564311725036
b0b5d382,0.2154331658470861
89b86cc2,0.17836978754925012
174bbe75,0.0856813315126625
1003b1b3,0.1794188616943737
eba8faaf,0.38583540522247795
d5f4ea27,0.6642367228198605
b4092bfc,0.0856813315126625
fb6999b1,0.4369625493971565
f554639d,0.4923090144033731
ee9ec4aa,0.24568100257054748
4ee0e1fc,0.4529964375998386
6013e2cd,0.0856813315126625
b03c1a1c,0.1291081939973148
0556c3b8,0.14583449301114798
765e0fb6,0.1833865410872897
6446fb96,0.38798715373405235
ed60a3ea,0.1690165296820732
c505ef17,0.588938917525631
1e1952e7,0.23239493629817104
38fed89b,0.6529731408415154
ffa28549,0.17191118529147778
a547ec1c,0.28000755243871045
25c33cf4,0.2753746890791944
1b19ab63,0.42800829945188845
822546bc,0.24774445416390342
8dcb5433,0.14310323515947632
b679280b,0.6061978646816213
a40f45e9,0.33337236392562014
ceccdb50,0.175838532346119
34e64e88,0.27110905419414616
6863bbc8,0.11699103992223996
880b13ad,0.687351881537906
b21bcc6a,0.33663537290627055
619ef022,0.28222015985021887
0c1105ed,0.2866552106811263
13cd8455,0.1709646842938718
ce5b0018,0.20123831157176866
f0635a47,0.17176456146862656
18271e21,0.23804913746501632
7a5b7659,0.2714666846972592
9caa0ab8,0.2714624881220329
c72a6cd3,0.36982037670922596
5de03756,0.32465103375146753
55a58926,0.5582746779049682
689a9a99,0.3521774953396728
5b790037,0.3870460199671527
a1ab5834,0.14310323515947632
64da4cbf,0.0856813315126625
f24c5fc9,0.1723983396449682
37819f90,0.09604751063493469
6aa5f8e1,0.20098317023257
d3fa175a,0.1253670791206551
1cb9f6b8,0.14255446545189304
6c85c171,0.17513700575290037
c275534c,0.13662081377509788
0ee4c3de,0.345944865068573
b4ec7ca6,0.279393459356894
486eb592,0.330710395480159
6a51c12d,0.35998860030311525
15135e58,0.6610481291669794
4495e172,0.19223227250917885
4db16849,0.22754415523994423
c1d6434d,0.1909796086369756
062d7384,0.3853220839344582
00b5303d,0.1682878874613015
7ea51d21,0.5310050820851435
8e2a329e,0.713015814723442
cd603c5c,0.6395181916352712
8685093e,0.1370158823384491
f1e64960,0.13651296501425253
120d18a9,0.36595437289310195
5f7c168c,0.11754124993232662
34b53d0c,0.194665136776696
054c06b7,0.28456656782239914
752f5ff1,0.10574729126092891
b3433c4a,0.1266348518654346
a838a3ac,0.5264536729502396
b4d02484,0.6766381355768011
e4aba04d,0.2902031160950441
96ad02f8,0.29708659972938667
c9d6ace1,0.23985249669635342
f900cc70,0.3136892057144921
93bb9b2f,0.09604751063493469
4e59e7fa,0.5972603741295601
19d3a268,0.17492103808738968
8f506b39,0.11646233135848463
9941e2c9,0.18467487923180254
1399f441,0.13310697304623223
a807cd06,0.3001321379688464
978e076b,0.2338781466160651
36fc008b,0.39230589284295525
8e825724,0.2502108677494178
39199dfc,0.11039244196166043
87ea0eed,0.1596508799230137
42c05b22,0.15101664493812433
4d2b09f5,0.19470441251726398
cb17811c,0.35224246108697954
487e6bbe,0.25045331581622626
27e51f8d,0.39245065688550945
bd3d1c48,0.35894180712094415
903e0a50,0.1539582673160279
a931d4ff,0.13580187658948142
4cd5a8aa,0.1405124099500215
7ba05207,0.33731441445137245
f5fb228f,0.0856813315126625
f1a33ec7,0.17028287570902872
edef901b,0.5209948625309684
9069d261,0.4679269902524116
241af2b1,0.27299114139137654
a782115e,0.09604751063493469
d079f591,0.13196726350326715
ae5b937c,0.5041985569856587
b568bbc7,0.18009538751757836
2df6bc0c,0.1498766265814395
cfd0afbb,0.0856813315126625
7f026072,0.18580613335768192
21858191,0.11674452593900278
2a510054,0.0856813315126625
a457ac65,0.6500441513551336
520dccde,0.1883116342023088
4004f556,0.13929317330247243
da91811e,0.0856813315126625
16004086,0.4291576549705938
d0364374,0.5093078896401676
4a279402,0.12378000477104611
95481666,0.16807240505919574
a0e4869e,0.13820277494048433
a358e3eb,0.3983851593078675
3cc122e4,0.1670413171731406
af4b831b,0.16576292576852042
6a98d696,0.33318637862806866
1d827d55,0.11039244196166043
ad2e7b83,0.4444990408336122
08d3db92,0.23403903416418162
77cc1a7e,0.5087625342624674
473772bb,0.16189526944990487
71057439,0.16644432323069702
553d7f42,0.26766407237494266
e0907151,0.35127528777917516
eb53671f,0.1116463374655321
e36f346b,0.4450351828226098
e5e35a5f,0.39025208766406455
e3a9a645,0.10999688729772666
112a5fef,0.18687217919241234
6d7943dc,0.1274881763131976
2f6241b3,0.3242397555575722
9dd22d6f,0.5985087828052476
e2dc0d84,0.0856813315126625
fbb4737b,0.17446762032596286
ef53bdc4,0.2590666104128886
b1ea6b52,0.16053426803699877
72488c19,0.15164102605737362
f20584dd,0.5863871975747745
08c15659,0.09345565198875075
52407601,0.24324695882837302
112846e0,0.3482519114543219
0311c318,0.13721233950999512
1bce2503,0.13045441469805413
816e67ff,0.16970434762556008
028d0864,0.5700117400354499
63a1da43,0.15429142133583726
